RSPO2	2.39055261223159
PDZRN3	2.38749362590815
MAT1A	2.38668528742243
FAM43A	2.38639201030056
ANKRD36BP2	2.38630471700176
EFNA5	2.38589053921915
TTPA	2.38545916446025
AMOT	2.38432863593054
CLCN7	2.38182708112476
CGB3	2.38091711633537
KIF17	2.38049992736399
MED14	2.37919598726261
XYLT1	2.37765590825103
CALHM1	2.37381933945692
PCLAF	2.3725181945771
WSCD2	2.37081711947237
OLFML2A	2.36939255519537
TET2	2.36652374190054
KANK2	2.36633226543689
TMEM196	2.3654252537795
PRR20G	2.36482335628132
FNDC7	2.36459098367769
SCRN2	2.3603501537719
CALHM2	2.35947557094209
ABHD8	2.35755583664379
CYP26A1	2.35602981109892
HMCN2	2.35361289639671
VXN	2.35335555979263
B3GNT9	2.35241114141874
SUFU	2.35191837659925
OR4D1	2.34802396545831
SEC14L4	2.34518928582719
FLT3	2.34470983328595
SSC5D	2.34391296399152
FOXRED2	2.34115822051972
NRXN2	2.34024589458336
ZBTB7C	2.33879350921777
SCN11A	2.33872848194686
MT-CYB	2.33722482561251
ID3	2.33423874996657
LEF1	2.33238424295905
OXCT2	2.33144794386986
S1PR2	2.33143308262937
GPR17	2.33139050058233
MEIOC	2.32795480184504
CD4	2.3252905506219
GAS6	2.32350810814948
GPRC5C	2.32098352442511
MARCHF4	2.31748484078815
CABS1	2.31649114195982
CAMK1	2.31610983807921
TP73	2.31313619025987
IL12RB2	2.31181934436825
KIF5A	2.30389068168059
RELB	2.30326195181319
AGRN	2.30255625095663
LAMB2	2.30120528912093
TTLL10	2.29717027682298
SLC9A5	2.29672356807627
STARD9	2.29560470491556
USP17L14P	2.29418192449696
CRYBA4	2.291191975581
CADPS2	2.28971752909708
RAX	2.28832414974762
BOC	2.2849077282514
TOX	2.2810224140292
ACTL6B	2.27923348999966
COBL	2.27840645937566
NOVA2	2.27782676739929
VAT1L	2.27620485071419
ANGPTL2	2.27372532878499
MYMK	2.26920775696402
FYB2	2.2685568688609
IFIT1	2.26776556086541
GPR143	2.26637231467405
FUT2	2.2644929149063
GPER1	2.26264518194856
SOAT1	2.26158341181823
GPR37L1	2.26141995607371
PCDH18	2.26028382656715
PAPLN	2.25973519729204
LIN7A	2.25730018499637
FIGNL2	2.25395315292255
GGACT	2.24569506002485
FBXO17	2.24468917598165
RHBDL3	2.24315863369812
ZNF558	2.24249578647235
SNPH	2.24139557393058
KRTAP13-4	2.24109581854447
PNPO	2.23512158785418
DRC7	2.23403658115395
PKD1P3	2.2333833132013
NCOA6	2.23304079416925
EFHC1	2.22869869329239
GLT8D2	2.22604778480422
ERN2	2.22191657015378
APOBEC3G	2.22010225666464
LINC02203	2.21946316351611
FCHO1	2.21751491319536
SGMS2	2.21474611719097
STK32B	2.21449458091442
APOA1	2.20823917728044
TRPV4	2.20820782614825
LRRC36	2.20762458585835
FOXS1	2.20599099426279
HYPK	2.20368097059184
MTNR1B	2.20242046696323
DYRK1B	2.20239906784457
FBLN7	2.20161323786879
TM6SF2	2.20036645680344
QRFPR	2.19950730267682
