CD79B	2.68862109698212
TMEM82	2.68351528420775
GRIK2	2.6819222974246
RRBP1	2.67992688745266
ANKRD36BP2	2.6773289235164
HYPK	2.67510625223103
LRATD1	2.66983099354263
CA11	2.66739772109548
DPEP1	2.66279337107636
TNNT2	2.65570800811158
CARS1	2.64788982791918
SH3TC1	2.64603637398003
TTYH3	2.64345457171221
CUZD1	2.64204206437295
HDDC2	2.64146323649725
IFIT1	2.62329804483222
GAL3ST2	2.62211392277629
SNAI3	2.62082740015318
TRDN	2.61942747698346
ANGPTL2	2.61238674853625
MAPRE2	2.61226899288252
PTGIS	2.61136277023063
ADGRD1	2.6108127299652
WHAMMP3	2.60941816082036
POC1A	2.60848967366181
LMO2	2.60781070582412
HADH	2.60649830721447
LRRC36	2.603991870634
NPTX2	2.60123636513683
CRYBG1	2.59981046819292
VSTM4	2.59727516315979
SLC5A2	2.59307470686626
CRYBA4	2.59195160125361
BMP8B	2.59000844612068
TNFRSF1A	2.58970817857026
CCDC136	2.5881315224852
HEYL	2.58614525320977
QRFPR	2.57593861950732
C1GALT1C1L	2.56767013800931
SEC61A2	2.56667340738763
EHBP1	2.56408141245303
PLA2G4A	2.56278979685799
RELL2	2.56271800496969
MEIOC	2.56008156340386
CADPS2	2.55563138988983
SERPINI1	2.55483319847237
CACNB3	2.55354502384474
GSTM3	2.55142737144359
LAPTM5	2.55124096040885
WASF1	2.54992794394744
TIMP1	2.54881075671518
DNER	2.548598254976
MXD4	2.54663332137253
HLA-DOA	2.54594391164988
TRIM32	2.54177666746606
RFPL3	2.54174958213953
SULT1A2	2.54047838934503
ANKRD13B	2.53987278259912
ACAP1	2.53696884106667
BEX2	2.53405875880232
ADISSP	2.53367202914416
ADCY6	2.53121058299525
TOX	2.52994015136547
F10	2.52957880745082
BMS1P7	2.52812089797034
EVI5L	2.52603988949973
EGR4	2.52550057440669
ZDHHC19	2.52355480848602
ACTL6B	2.5222697249856
FCRL5	2.52205079493909
LAMP5	2.51320978818847
CHRNB2	2.51038285943858
MTSS2	2.50968773404037
SNAI2	2.50749870698545
SRD5A3	2.50652515788641
SLC38A4	2.50460468960711
DDX25	2.50196520920526
NOVA2	2.50150008542095
FZD9	2.50011070134328
ENTREP3	2.49085439997439
STAT1	2.48685054715473
NT5DC3	2.48655087286572
FBXO43	2.48645212196071
KCND2	2.48431365954621
NLGN3	2.48119817702791
ATAD3C	2.47960828551919
GRB14	2.47927009999682
WNT2B	2.47924063668226
SEMA6B	2.47919158927221
CBLN1	2.47693795292843
MFSD2A	2.47644711127725
TGFBI	2.4753435695967
IP6K3	2.47517897533497
HS3ST5	2.47491759956591
USP44	2.47411657425211
C1S	2.47335077209296
OTOF	2.47167704707441
NPAS4	2.4712997922678
KCNAB2	2.47050820857658
TCEAL5	2.46864608642614
TCEAL6	2.46812872566513
CHSY3	2.46616360852379
MSRB3	2.46607986827521
ERICH2	2.46317440528814
SLC8B1	2.45992747370018
NFKBIE	2.45831306148032
SEZ6L2	2.45701577492663
PKD1L2	2.45673391392535
ATP5F1E	2.45509500946891
PIR	2.45327710921831
EPS8L1	2.45188677757672
FKBPL	2.45125964733178
PNPO	2.44930547791703
NPIPB3	2.44689898859124
BTN3A1	2.44079661133272
TICAM1	2.44058243704776
EFHC1	2.43452577115611
ACOXL	2.4289021579649
IL17C	2.4287221434228
APLP1	2.42728272003255
GATD3	2.42629363584208
FNDC7	2.42593828714573
CSMD1	2.42582824595742
MOB3C	2.42546415948281
APOBEC3G	2.42399073234234
ODF2L	2.42231727317302
ITGA4	2.42230957517717
GAL3ST3	2.41554035026218
ASMTL	2.40899253475666
DMPK	2.4077255055969
PMEL	2.40299205437918
SHISA4	2.40149928699694
CLVS2	2.40068109446881
C22orf15	2.39910752678354
SPRR2F	2.39347060039893
HTRA3	2.39260976666975
PLEKHG4	2.39094220677501
GCK	2.38710307775197
GLT8D2	2.38058980989939
PDGFB	2.37995723718593
CGB2	2.37940526935376
NPHS1	2.37819589742612
ELN	2.37788991292531
FAM111A	2.37701530342843
PODNL1	2.37685888989441
SLC48A1	2.37273316731468
LHFPL6	2.37148506050179
CXCL6	2.36837532170684
GPR39	2.36773881281696
SEC14L4	2.36670092385271
ARMC5	2.36524704634499
BRAT1	2.36432178288151
CMTM5	2.36389811864358
TGFB1I1	2.36160185845625
LCN1	2.3547522493854
RAB11FIP5	2.35356085878344
DPYD	2.35310725157593
NFS1	2.35262109694364
PABPC1L2B	2.35206302983921
KANK1	2.35171472260393
CPEB1	2.35120020629472
STXBP1	2.35044091995678
PLA2G4C	2.34946572177551
MRI1	2.34935991744263
S100A16	2.34840563840259
PFKP	2.34743524384118
STEAP3	2.3473789492902
THUMPD2	2.34560326924997
ZFHX2	2.34462725993806
TNS2	2.34177036531756
LYPD1	2.34145278408307
TMEM161A	2.34074364455414
LOXL1	2.3402964281242
C2orf78	2.33667475267857
ST6GALNAC3	2.3357802867369
TBKBP1	2.33498537254937
