"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS","REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS",138,0.404400308396659,1.71964942601885,9.75658794116259e-05,0.00552466792168332,0.00444181503637139,3437,"tags=36%, list=19%, signal=30%","TAC3/TACR3/CX3CL1/QRFPR/PROK2/NTSR1/CXCL6/ACKR1/PROKR2/SSTR3/EDNRA/RLN2/CXCR2/GALR3/OPRD1/AVPR2/BDKRB2/PSAP/GPR37L1/CCK/APLN/INSL3/C5AR2/CCL25/GPER1/MCHR1/AGT/HEBP1/PDYN/NMUR2/CXCL5/MLNR/AVPR1B/CCL22/PRLHR/CXCL3/TAC1/PENK/BDKRB1/XCL1/APLNR/NTS/CXCL2/CXCL1/EDN2/AVPR1A/NPY1R/NPY5R/C5/SST"
"REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",56,-0.529398175682561,-1.92642846714886,0.00012808494874979,0.00672577184423597,0.00540749868271325,5152,"tags=54%, list=29%, signal=38%","UBE2V2/H2BC4/UBE2D2/SELENOS/SKIC8/RNF181/UBE2E1/SHPRH/WAC/CDC73/UBE2L3/CTR9/RTF1/H2BC17/PEX12/RAD18/UBE2N/PEX10/UBE2D1/PAF1/RPS27A/PRKDC/BCL10/UBA52/H2BC15/UBE2B/RNF40/PCNA/RRAGA/HLA-A"
"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",59,-0.525651082573459,-1.92265242938345,0.000139316328277628,0.00672577184423597,0.00540749868271325,6133,"tags=59%, list=34%, signal=39%","EIF4H/RPS27L/RPS8/RPS25/RPS24/RPS19/EIF4A1/EIF1AX/RPS17/EIF3D/EIF4B/EIF3J/EIF3L/EIF4E/RPS6/EIF3E/RPS11/EIF3H/RPS21/RPS23/RPS15A/EIF3F/RPS20/RPS15/RPS13/EIF2S1/RPSA/RPS16/RPS12/EIF2S3/RPS27A/EIF3K/EIF3A/EIF3B/RPS3"
"REACTOME_GASTRULATION","REACTOME_GASTRULATION",113,-0.433657888052264,-1.7720502591569,0.00014586243868946,0.00672577184423597,0.00540749868271325,3079,"tags=27%, list=17%, signal=23%","EP300/TBPL2/SOX1/ZIC2/PAX6/TBXT/YAP1/OCLN/PSMD12/SMAD4/MYB/HES7/SMAD3/TCF7/TRIM33/DLL1/GBX2/TFAP2A/FOXC1/GSC/FGF8/MAML2/ZIC1/MIXL1/RBPJ/CDH1/TFAP2C/FOXH1/NANOG/PAX7/FGF4"
"REACTOME_REGULATION_OF_TP53_ACTIVITY","REACTOME_REGULATION_OF_TP53_ACTIVITY",156,-0.403656584276491,-1.72296220746841,0.000135939982450901,0.00672577184423597,0.00540749868271325,3940,"tags=36%, list=22%, signal=28%","TP53RK/PRKAA1/TBP/TTC5/TAF1/PPP2CA/CCNA2/DYRK2/MBD3/TP53BP2/EP300/CSNK2A2/RAD50/PRKAG1/BRCA1/MAPKAPK5/AURKA/NBN/RFC3/DNA2/TAF2/EHMT1/NOC2L/PIP4P1/BARD1/RPS27A/TAF11/RICTOR/CHEK2/RFC2/PRKAG2/UBA52/TAF9/MAPK11/TOPBP1/KAT6A/HUS1/RMI1/PPP2R1A/BRIP1/JMY/EXO1/CHD3/SMYD2/MDM2/HIPK1/CCNA1/MAPKAP1/CDK5/PDPK1/PIP4K2A/USP7/PPP2R1B/HIPK2/AKT1/SGK1"
"REACTOME_SARS_COV_2_HOST_INTERACTIONS","REACTOME_SARS_COV_2_HOST_INTERACTIONS",185,-0.381887383254786,-1.65244634210114,0.000148471784640971,0.00672577184423597,0.00540749868271325,4765,"tags=39%, list=26%, signal=29%","SEC24B/GEMIN4/BECN1/POM121C/RPS6/TRAF6/AAAS/RPS11/VPS11/TAB3/CNBP/RPS21/RPS23/RPS15A/DDX20/GJA1/RPS20/B2M/SIKE1/CREBBP/NUP85/GEMIN2/IRAK2/RPS15/IKBKG/SEC24C/RPS13/IL17RA/SEC23A/NUP37/HLA-B/RANBP2/HSP90AB1/RPSA/IRF7/G3BP1/NUP153/RPS16/NUP107/NUP43/RPS12/NUP42/NDC1/MAP3K7/GEMIN7/SNRPD3/UBE2N/YWHAG/TRAF3/ATG14/SFN/RPS27A/UBA52/NUP54/PATJ/NUP58/NUP88/CHUK/TOMM70/NUP50/PIK3C3/HSP90AA1/RPS3/PDPK1/G3BP2/MAP1LC3B/HLA-F/NLRP12/AKT1/RIGI/HLA-G/TRIM25/HLA-A"
"REACTOME_CHROMATIN_ORGANIZATION","REACTOME_CHROMATIN_ORGANIZATION",271,-0.348188285514831,-1.55962580542245,0.00013442799880973,0.00672577184423597,0.00540749868271325,4053,"tags=30%, list=22%, signal=23%","RUVBL1/KAT5/SUPT7L/SMARCE1/BRMS1/H2AC25/KDM3B/TAF6L/BRWD1/DNMT3A/CREBBP/H2BC26/SETD7/H4C8/JAK2/H2BC17/BCL11A/KANSL3/USP22/TADA2B/SMARCC1/MSL1/AEBP2/MBD3/PBRM1/EP300/SETD1B/SETD6/ARID1B/NCOA2/SMARCA2/H2AX/RCOR1/ING3/KDM5B/SUDS3/H3C6/NSD1/ENY2/SETD3/EHMT1/EZH2/TAF5L/SETD2/PHF2/JADE3/ARID2/TAF9/SMARCD2/SAP30L/KDM7A/KAT6A/TBL1XR1/PRMT6/CHD3/KMT5B/SUZ12/DR1/H2BC15/SMYD2/KDM4B/SAP30/KMT2C/TBL1X/KDM4C/PRMT3/ASH2L/DOT1L/H2AJ/PRDM9/PRDM16/NCOA1/REST/PHF10/YEATS4/MTA3/BCL11B/KAT7/MECOM/CCND1"
"REACTOME_MITOTIC_PROPHASE","REACTOME_MITOTIC_PROPHASE",128,-0.411321625642115,-1.70164835906644,0.000159194336258338,0.00676078446797128,0.00543564871829456,3813,"tags=30%, list=21%, signal=24%","LMNB1/MCPH1/H2BC26/NUP85/LPIN1/PPP2CA/H4C8/H2BC17/CCNB1/VRK1/NUP37/RANBP2/NUP153/NUP107/H2AX/NUP43/MASTL/NUP42/NDC1/H3C6/MAPK1/NCAPD3/NUP54/NUP58/NUP88/PPP2R1A/H3-3B/ARPP19/TMPO/NUP50/PPP2R2D/H2BC15/USO1/RB1/H2AJ/SMC2/ENSA/PPP2R1B/PRKCA"
"REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS","REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS",288,-0.342468137317106,-1.54766722574219,0.000156724079316398,0.00676078446797128,0.00543564871829456,2784,"tags=24%, list=15%, signal=21%","HDAC5/PTEN/PIP5K1B/PIK3AP1/RCOR1/PRKCE/CBX8/PRKAR2A/PSMD12/EZH2/FGF10/FOXO1/RPS27A/NRG3/PIK3CB/MOV10/CALM1/MAPK1/RICTOR/LAMTOR3/GRB2/PHC2/UBA52/PRKX/AGO2/CDKN1B/CHUK/PPP2R1A/GAB1/CHD3/CBX2/SUZ12/KIT/NTRK3/PDGFA/ADCY5/MDM2/AGO1/USP13/CAMKK2/MAPKAP1/PDPK1/FGFR2/PIP4K2A/PDGFRA/FGF17/USP7/FOXO4/ESR1/ERBB3/RRAGA/FGFR3/REST/PRKAR2B/FGF8/MKRN1/KITLG/PPP2R1B/MTA3/FGF19/TNRC6A/PHLPP2/AKT1/SGK1/TRIM27/RING1/PRKCA/RRAGD/MECOM/FGF4"
"REACTOME_TP53_REGULATES_METABOLIC_GENES","REACTOME_TP53_REGULATES_METABOLIC_GENES",81,-0.475012741425662,-1.83765944703001,0.000179971244622139,0.00741154307398446,0.00595885652050336,2917,"tags=33%, list=16%, signal=28%","GSR/PRKAG1/COX7A2/PTEN/COX5B/NDUFA4/YWHAG/SFN/MT-CO2/MOV10/COX6C/COX8A/LAMTOR3/MT-CO3/PRKAG2/MT-CO1/COX6A1/AGO2/GPI/AGO1/CYCS/COX7A1/RRAGA/GLS/TNRC6A/AKT1/RRAGD"
"REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE","REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE",69,-0.499370001665609,-1.86420712336728,0.000186071964778822,0.00743740588630644,0.00597965013747421,4066,"tags=48%, list=23%, signal=37%","ASPSCR1/RAB11A/TUBA3D/KIF3A/RAB14/TBC1D4/EXOC8/PRKAG1/EXOC1/RALGAPA2/TUBB2B/RAB8A/YWHAG/KIF3B/EXOC3/SFN/TUBA8/EXOC7/LNPEP/TUBB3/CALM1/TBC1D1/RHOQ/PRKAG2/TUBB4B/SNAP23/EXOC6/EXOC5/EXOC2/TUBB6/C2CD5/AKT1/MYO5A"
"REACTOME_MUSCLE_CONTRACTION","REACTOME_MUSCLE_CONTRACTION",191,0.361532880440156,1.60976527278793,0.000214777903412953,0.00833951916394865,0.00670494627797428,2318,"tags=26%, list=13%, signal=23%","RYR1/TNNT1/MYL11/DMPK/ATP1A2/ATP2B2/TNNT2/MYH11/KCND2/TNNC1/ITPR1/PRKACA/TNNI1/KCNK3/KCNK10/TTN/SCN4A/TPM2/ACTA2/MYBPC2/STIM1/KCNK15/ACTN2/ALDH2/MYH6/MYL7/KCNJ11/LMOD1/GUCY1A2/KCNK17/SLC8A2/ACTN3/SCN2A/GUCY1A1/TRDN/TLN1/MYL9/NPR2/SCN11A/CAMK2D/MYL6B/KCNK5/MME/SCN7A/MYL3/CES1/MYL6/ACTG2/FXYD6/SLC8A3"
"REACTOME_SIGNALING_BY_FGFR","REACTOME_SIGNALING_BY_FGFR",87,-0.461132607674634,-1.80893363590155,0.000239009436715632,0.00902260623601511,0.00725414606172006,2173,"tags=28%, list=12%, signal=24%","FGF10/RPS27A/MAPK1/ESRP2/GRB2/ESRP1/POLR2K/UBA52/PPP2R1A/GALNT3/SOS1/GAB1/NCBP2/SPRED2/FGFR2/FGF17/GTF2F2/FLRT1/FGFR3/KRAS/FGF8/FGF19/SPRY2/FGF4"
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT","REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",64,-0.489493823864754,-1.79867097085559,0.000249044184058655,0.00912742506641073,0.00733842006036508,6408,"tags=69%, list=36%, signal=44%","PAM16/CHCHD5/ATP5F1A/CMC2/CYC1/TIMM22/FXN/TIMM9/SAMM50/COX19/MTX2/HSPD1/TOMM40/COA6/GRPEL2/TOMM6/TIMM10/HSPA9/PMPCB/HSCB/TIMM23/TIMM8A/TOMM20/TOMM22/COX17/TIMM21/CHCHD10/VDAC1/ATP5MC1/TIMM8B/CHCHD4/TIMM10B/ATP5F1B/ACO2/SLC25A6/LDHD/TIMM13/TOMM70/GRPEL1/TIMM17A/TOMM7/SLC25A4/CS/CHCHD7"
"REACTOME_MITOCHONDRIAL_BIOGENESIS","REACTOME_MITOCHONDRIAL_BIOGENESIS",93,-0.448423601449085,-1.77240939085935,0.000255218655278593,0.00912742506641073,0.00733842006036508,3712,"tags=39%, list=21%, signal=31%","CREBBP/APOO/ATP5MK/ATP5MG/CRTC3/CRTC1/ATP5F1C/ATP5MC3/NCOA2/PRKAG1/ATP5PD/ATP5PF/ATP5MC1/PPARGC1A/MED1/TGS1/APOOL/ATP5F1B/USP46/TFAM/CALM1/MT-ATP8/GABPA/PRKAG2/MAPK11/DMAC2L/TBL1XR1/ATP5PB/ESRRA/MEF2C/MT-ATP6/PPARGC1B/DNAJC11/TBL1X/CYCS/NCOA1"
"REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION","REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION",17,-0.726573239029511,-1.96151097911934,0.00029671681961025,0.0103394399448803,0.00831287607976896,3750,"tags=71%, list=21%, signal=56%","POU5F1/SOX2/TBPL2/TBXT/SMAD4/SMAD3/TCF7/TRIM33/GSC/MIXL1/FOXH1/NANOG"
"REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS","REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS",79,-0.460633187500931,-1.77957707857925,0.000323928507522219,0.0107370449200658,0.0086325491863431,4541,"tags=48%, list=25%, signal=36%","POLR2B/ELOC/TAF4/TAF13/SKIC8/TAF4B/POLR2D/NELFA/CCNT1/CDC73/CTDP1/TBP/TAF1/GTF2H4/POLR2C/CTR9/RTF1/ELL/GTF2E1/TAF2/CCNH/ELOA/GTF2A1/PAF1/CCNT2/GTF2H3/TAF11/NELFCD/EAF1/POLR2K/TAF9/GTF2H1/NCBP2/AFF4/GTF2F2/MNAT1/CDK7/TCEA1"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR","REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR",162,-0.384200304725022,-1.63897999699848,0.00031757339031028,0.0107370449200658,0.0086325491863431,4051,"tags=33%, list=22%, signal=26%","POLK/KAT5/SPIDR/POLD4/EYA3/LIG4/H2BC26/SMARCA5/XRCC3/GEN1/H4C8/CCNA2/H2BC17/PAXIP1/POLE/RAD50/H2AX/BRCA1/NBN/MAPK8/ERCC4/RFC3/DNA2/UBE2N/BARD1/RPS27A/XRCC5/PRKDC/RNF168/SLX4/CHEK2/RFC2/UBA52/HERC2/TOPBP1/RAD51/BAZ1B/XRCC4/RAD51AP1/PPP4R2/HUS1/RMI1/FEN1/BRIP1/RNF4/EXO1/H2BC15/KDM4B/PCNA/CCNA1/EYA1/XRCC2/RIF1"
"REACTOME_CELLULAR_RESPONSE_TO_STARVATION","REACTOME_CELLULAR_RESPONSE_TO_STARVATION",153,-0.389645641975198,-1.65243168312667,0.000333755260376108,0.0107993666393126,0.0086826556458747,6059,"tags=46%, list=34%, signal=31%","RPS27L/RPS8/RPS25/RPS24/ATF2/RPS19/RPL29/ATP6V1F/RPL23A/RPL36/RPL4/KICS2/RPL15/FNIP1/RPL28/RPL26L1/RPL38/RPS17/RPL21/RPL10A/ATP6V0E2/RPL7/RPL32/FLCN/RRAGC/RPL27/RPS6/RPL8/RPL17/RPS11/EIF2AK4/RHEB/RPS21/RPS23/RPS15A/RPL36AL/RPS20/RPL31/RPL34/RPL23/RPS15/RPL35A/RPS13/EIF2S1/RPLP2/ATP6V1A/RPSA/RPS16/RPL11/RPS12/DEPDC5/ATP6V1E1/RPL26/RPL22/RPL13A/CASTOR2/EIF2S3/RPS27A/RPL14/LAMTOR3/RPL27A/UBA52/ATP6V1C1/RPL10L/RPS3/ATP6V1D/ATP6V1G1/RRAGA/ATP6V1H/RRAGD"
"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS","REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",26,0.625625227395388,1.93072345068782,0.000354163788787221,0.0111932229991124,0.00899931487787357,2305,"tags=38%, list=13%, signal=34%","HSPG2/GPC3/XYLT1/BGN/AGRN/B3GAT2/CSPG4/XYLT2/SDC3/GPC5"
"REACTOME_DNA_REPAIR","REACTOME_DNA_REPAIR",320,-0.327894657983428,-1.4956970568711,0.000393571945298058,0.0121560062195468,0.00977338945500918,4751,"tags=34%, list=26%, signal=26%","NEIL1/INO80B/TOP3A/RFC1/USP10/NPLOC4/RAD23B/MRE11/SUMO2/CHEK1/DDB1/FANCM/POLR2D/SPRTN/FAAP100/DCLRE1A/APEX1/RUVBL1/POLK/KAT5/UVSSA/SPIDR/POLD4/DCLRE1B/EYA3/TINF2/LIG4/H2BC26/SMARCA5/XRCC3/GTF2H4/GEN1/H4C8/COPS8/POLR2C/CCNA2/H2BC17/ELL/PAXIP1/POLE/RNF111/RAD50/YY1/RAD18/H2AX/BRCA1/ADPRS/INO80D/NBN/MAPK8/FANCD2/ERCC4/RFC3/DNA2/COPS2/UBE2N/CCNH/MSH2/PIAS1/BARD1/RPS27A/XRCC5/PRKDC/RNF168/GTF2H3/XPA/SLX4/UBE2T/USP1/CHEK2/RFC2/POLR2K/UBA52/HERC2/GTF2H1/TOPBP1/RAD51/SMUG1/BAZ1B/XRCC4/RAD51AP1/PPP4R2/HUS1/RMI1/FEN1/TERF1/BRIP1/INO80/RNF4/EXO1/H2BC15/UBE2B/KDM4B/PCNA/CCNA1/MPG/EYA1/USP43/USP7/H2AJ/TDG/MAD2L2/ERCC5/XRCC2/MNAT1/AQR/CDK7/TCEA1/RIF1/TRIM25"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN","REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",77,0.453226833452107,1.76938607738672,0.000423612445861984,0.0125388464225102,0.010081191732749,3028,"tags=36%, list=17%, signal=30%","ST8SIA1/GFUS/SLC35C1/ST3GAL3/GNE/NPL/ST6GALNAC3/NEU3/GMDS/SRD5A3/GLB1/ST6GALNAC4/ST3GAL1/UAP1/ALG6/NANP/MVD/ST6GALNAC5/ALG12/NANS/ALG3/ALG8/ST3GAL4/SLC35A1/GFPT1/ALG10B/RFT1/ALG1"
"REACTOME_CELL_CYCLE_CHECKPOINTS","REACTOME_CELL_CYCLE_CHECKPOINTS",269,-0.349180796089114,-1.5652251793886,0.000424420114374885,0.0125388464225102,0.010081191732749,5221,"tags=38%, list=29%, signal=27%","SPDL1/ANAPC4/UBE2V2/MDM4/H2BC4/CENPS/SGO2/ANAPC7/PPP1CC/CLASP2/YWHAZ/TOP3A/UBE2E1/PSMA6/MRE11/ANAPC15/CHEK1/CENPH/RCC2/PSMC6/PPP2R5B/PSMD6/KAT5/ZWILCH/MAPRE1/SKA2/H2BC26/NUP85/PPP2CA/H4C8/SKA1/CCNA2/H2BC17/CCNB1/ORC1/CDC16/CLASP1/NUP37/PAFAH1B1/RANBP2/KNL1/ORC6/RAD50/CENPP/KNTC1/MIS12/NUP107/H2AX/NUP43/BRCA1/DYNLL1/DSN1/DYNC1LI1/NBN/MAD2L1/RFC3/CDC25A/CDC6/DNA2/NSL1/TAOK1/PSMD12/UBE2N/YWHAG/ANAPC5/BARD1/MCM6/SFN/UBE2D1/RPS27A/NUF2/CDC45/CENPK/RNF168/MCM10/CLIP1/DYNC1LI2/PMF1/ANAPC2/CHEK2/RFC2/MCM7/UBA52/HERC2/TOPBP1/CDKN1B/HUS1/RMI1/PPP2R1A/MCM2/PKMYT1/BRIP1/EXO1/CDC7/CENPQ/MCM4/CENPU/H2BC15/MDM2/CCNA1/PCBP4/PPP2R1B"
"REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES","REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES",30,-0.596631348809879,-1.87507411370043,0.000448464747616193,0.0129673104683065,0.0104256754317045,2152,"tags=53%, list=12%, signal=47%","UCHL3/UBE2L3/UBE2R2/UBE2D1/RPS27A/UBE2W/UBE2T/UBA1/UBA52/UBA6/UBE2K/UBE2B/UBE2G2/UBE2Q2/USP7/UBE2G1"
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES","REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES",86,0.439922675781529,1.76150345263915,0.00048847539271098,0.0138299595561296,0.0111192424919736,2249,"tags=28%, list=12%, signal=25%","PPFIBP1/PPFIA3/GRIA3/NRXN2/GRIN2B/NLGN3/STXBP1/SYT9/SYT10/LRFN2/DLG4/DLG2/GRIA1/PPFIBP2/LIN7A/LRFN4/NRXN1/NLGN1/GRM5/HOMER3/DLGAP2/BEGAIN/GRM1/EPB41L1"
"REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT","REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT",105,-0.416576847752969,-1.68857939795861,0.000554777015793806,0.0153865707033425,0.0123707527904183,4467,"tags=47%, list=25%, signal=35%","KDM5A/CNOT6/H4C2/CNOT8/H3C8/UHRF1/H2AZ2/ZP2/EIF4A1/H4C14/ELOC/H2BC4/EIF4B/EIF4E/H3C10/POLR2D/H3C1/KDM6B/CNOT2/METTL23/KDM4E/PAIP2/PAIP1/CREBBP/H2BC26/CNOT7/H4C8/DICER1/H2BC17/SRPK1/EP300/H2AX/ZSCAN4/KDM5B/YAP1/H3C6/TET3/PABPN1/AGO2/H3-3B/H2BC15/TUT4/DPPA4/H2AJ/NPM2/FGF8/DPPA3/ZFP36L2/DPPA2"
"REACTOME_TRIGLYCERIDE_CATABOLISM","REACTOME_TRIGLYCERIDE_CATABOLISM",18,0.69176270020049,1.95410193640359,0.000605468718379289,0.0155733692762559,0.0125209382353539,2506,"tags=56%, list=14%, signal=48%","FABP7/PRKACA/LIPE/GPD2/PNPLA5/PLIN3/FABP6/PPP1CA/PRKACB/FABP3"
"REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION","REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION",14,0.732170015063621,1.89886774979075,0.000598461959370368,0.0155733692762559,0.0125209382353539,3466,"tags=79%, list=19%, signal=64%","FYN/RRAS/RND1/FES/PLXNA2/PLXNA4/TLN1/PIP5K1C/PLXNA1/NRP1/SEMA3A"
"REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS","REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS",39,-0.557597095728798,-1.85536885524576,0.000607349942341105,0.0155733692762559,0.0125209382353539,3648,"tags=44%, list=20%, signal=35%","NUP85/VHL/NUP37/RANBP2/NUP153/NUP107/NUP43/NUP42/NDC1/PIAS1/NUP54/NUP58/NUP88/NUP50/PIAS2/MDM2/TRIM27"
"REACTOME_DEUBIQUITINATION","REACTOME_DEUBIQUITINATION",254,-0.336269038726547,-1.50332384289908,0.000580763256318513,0.0155733692762559,0.0125209382353539,4745,"tags=34%, list=26%, signal=25%","INO80B/USP10/PSMA6/BECN1/RAD23B/SMAD1/USP47/PSMC6/TRAF6/PSMD6/USP33/USP3/TNKS2/USP14/AXIN1/RUVBL1/TGFBR2/H2AC25/SMURF2/SENP8/H2BC26/UCHL3/SNX3/TOMM20/USP18/CCNA2/IKBKG/H2BC17/USP22/TADA2B/EP300/YY1/VDAC1/MYC/BRCA1/TGFBR1/INO80D/PTEN/VDAC3/WDR20/CDC25A/MAT2B/SUDS3/MAP3K7/PSMD12/TRAF3/VDAC2/NFKBIA/USP28/STAM2/USP48/BARD1/UBE2D1/ASXL1/RPS27A/USP37/SMAD4/TNFAIP3/ABRAXAS2/USP24/UBA52/SMAD3/OTUB1/INO80/IDE/TOMM70/AR/CCP110/H2BC15/VCPIP1/MDM2/USP13/USP8/CCNA1/FOXK1/USP7/FOXO4/ESR1/MYSM1/ARRB1/ASXL2/SMAD7/USP16/AXIN2/RIGI/TRIM25"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION",89,-0.437191443809061,-1.7137960866927,0.000658315572490438,0.0165676085743427,0.0133203033965902,4044,"tags=42%, list=22%, signal=32%","KAT5/TP53RK/PRKAA1/TBP/TAF1/CCNA2/DYRK2/CSNK2A2/RAD50/PRKAG1/BRCA1/MAPKAPK5/AURKA/NBN/RFC3/DNA2/TAF2/NOC2L/BARD1/RPS27A/TAF11/CHEK2/RFC2/PRKAG2/UBA52/TAF9/MAPK11/TOPBP1/HUS1/RMI1/BRIP1/EXO1/MDM2/HIPK1/CCNA1/CDK5/HIPK2"
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES","REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES",177,-0.368473277824656,-1.58926248788116,0.000723852184350171,0.0178857294278524,0.014380068274746,4695,"tags=36%, list=26%, signal=27%","USP10/PSMA6/BECN1/SMAD1/USP47/PSMC6/TRAF6/PSMD6/USP33/USP3/TNKS2/USP14/AXIN1/RUVBL1/H2AC25/SMURF2/H2BC26/SNX3/TOMM20/USP18/CCNA2/IKBKG/H2BC17/USP22/TADA2B/VDAC1/MYC/TGFBR1/PTEN/VDAC3/WDR20/CDC25A/MAT2B/SUDS3/MAP3K7/PSMD12/VDAC2/NFKBIA/USP28/STAM2/USP48/RPS27A/USP37/SMAD4/USP24/UBA52/SMAD3/OTUB1/IDE/TOMM70/AR/CCP110/H2BC15/MDM2/USP13/USP8/CCNA1/USP7/FOXO4/ARRB1/SMAD7/USP16/AXIN2/RIGI"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1",199,-0.352774943650972,-1.53201379061963,0.000752201717652606,0.0182543238266052,0.0146764169722444,3712,"tags=32%, list=21%, signal=25%","CREBBP/H2BC26/H4C8/PRKCQ/LIFR/H2BC17/SIN3A/ZFPM1/SMARCC1/PBRM1/CBFB/EP300/SETD1B/CSNK2A2/PHC3/ARID1B/CCND3/SMARCA2/H2AX/RUNX1/SOCS4/CTSV/YAP1/CBX8/OCLN/H3C6/PSMD12/SIN3B/CCNH/GATA2/RYBP/RPS27A/CCND2/CTSK/MOV10/ELF1/ARID2/MYB/PHC2/ELF2/UBA52/SMARCD2/GPAM/TAL1/AGO2/PRMT6/H3-3B/CBX2/CDK6/H2BC15/AGO1/KMT2C/NR4A3/ASH2L/ESR1/H2AJ/MNAT1/CDK7/TNRC6A/HIPK2/RING1/CCND1/PAX5"
"REACTOME_DISEASES_OF_METABOLISM","REACTOME_DISEASES_OF_METABOLISM",232,0.333747413998041,1.52529188898488,0.000794971972525181,0.0189538054502056,0.0152387979220893,3965,"tags=33%, list=22%, signal=26%","HSPG2/GPC3/MAT1A/CYP2U1/IDS/ADAMTSL2/BGN/ADAMTS10/ST3GAL3/GNE/MUC4/G6PC3/CYP2R1/ADAMTS12/AGRN/CFP/LFNG/ADAMTS4/CYP26B1/CYP1B1/THBS1/MUC16/PRELP/SRD5A3/CYP27B1/MAOA/PAH/CSF2RB/CSPG4/HLCS/MUC12/GLB1/GAA/THSD1/SLC34A2/ALG6/UBB/FMOD/CD320/B4GALT1/SDC3/POMT2/DAG1/HPRT1/PPP1R3C/ADAMTS15/ALG12/MUC5B/LMBRD1/GPC5/SEMA5B/ECHS1/ALG3/ALG8/UBC/ADA/ADAMTSL3/GFPT1/CHST3/FDXR/OPLAH/RFT1/ALG1/HEXB/BCAN/ADAMTS17/ACAT1/CSF2RA/LARGE1/DBT/CSPG5/MCCC2/GGT1/SSPOP/ADAMTS8/CHST14/AHCY"
