PHLDB1	2.52652324741899
NID2	2.52457401022874
TNFRSF11A	2.52440180795625
WFDC1	2.52074428914852
PDE2A	2.51748583724741
AMBP	2.51726635220715
ADGRF5	2.517228810027
PLPP7	2.51692114826178
UNC13A	2.51620067111311
PABPC1L2B	2.51530511135444
CLCN4	2.51499954393787
NAV2	2.51475792411762
ADAMTS12	2.51314518024665
FCGR2C	2.51291747420113
TENM2	2.51218948029364
TCEAL7	2.51178337335496
NLRP1	2.51097325044236
KCNK3	2.51044713234047
BST2	2.51026989094662
KCNK10	2.50925546098572
PKP4	2.50901767341112
NPIPB3	2.50799849876972
DUXAP10	2.50682036654368
NIPAL2	2.5026486380394
EIF5AL1	2.50241803689854
RHOC	2.50077434349739
PTK2B	2.49970533379609
NALF1	2.49929954596996
PROKR2	2.49649450089645
CCDC181	2.49508679855954
NEU3	2.49325248102171
PARVG	2.49268661527647
ABCG8	2.49134143316507
ADCY7	2.49079390136971
AIF1L	2.48518381959857
SSTR3	2.48420441039704
PGA4	2.48366411614605
CCDC90B	2.48359369199274
CCDC74B	2.48278572327122
WLS	2.48273213346929
DPYS	2.48231843886831
OLFML2B	2.48211896831576
TMEM229B	2.48100263852467
LHX6	2.4798597225227
GFRA1	2.4779186796278
TTN	2.47639136305037
TIMELESS	2.47630982973977
CBX6	2.47606468768712
ZNF768	2.47595860160769
STARD9	2.47523432101645
LAMB2	2.47512106631968
DRP2	2.47506959348677
GPR63	2.47493288451397
DTX1	2.47409812367414
RND1	2.47383792552705
GNG2	2.47351752546862
EDNRA	2.47313571932565
GALNT2	2.47102667448999
MFNG	2.47091018991677
CPQ	2.47062947007694
A1BG	2.47027262426502
SCN4A	2.46709063005664
AGRN	2.46634822229192
NECTIN2	2.46599086641586
RAB38	2.46598428282839
SEMA3G	2.46595496272812
FKBP9	2.46566754120133
C8orf88	2.46504712724925
PCDH7	2.46412553732104
HVCN1	2.46394683106432
TNS2	2.46303831116567
RLN2	2.4612344144775
PLCE1	2.46051864086431
VEPH1	2.4604665777748
PTGER4	2.4601941535502
SLC30A3	2.45932248413054
HOGA1	2.45681832901262
CFP	2.45660616597975
AOC1	2.45582051134152
TET2	2.4544081660217
FMNL3	2.45416637179083
FLT3	2.45222205804464
AKR1E2	2.45205429964746
PDZK1	2.45128546526951
CSMD1	2.44953178632854
STN1	2.44632731170636
MGMT	2.44614641593693
CRYBB1	2.44376251298617
SLC51A	2.4431193223011
LFNG	2.44246764545519
MEF2B	2.44203562787241
DPY19L2P2	2.44083564730093
GPR85	2.44082794564703
PRDM6	2.44071374229437
TNS1	2.44059667312857
FES	2.44051598342304
UNC79	2.43950022814997
GMDS	2.43762307977643
LIMK1	2.43608540738538
NR6A1	2.43588152256824
SLC9A7P1	2.4351155372969
MS4A15	2.43302052099199
BRAT1	2.4330092780169
ADAMTS4	2.43276095506549
IFI6	2.4319872634223
NOS2	2.43176110800156
USH1G	2.43070125383782
CXCR2	2.43070033671348
AKR1B1	2.42944614385888
LRP10	2.42937273629305
PCSK2	2.42874931372289
HRC	2.42874874990504
DLG2	2.42787013749516
SLC52A1	2.42753542495345
CNTN2	2.42668015523053
SGIP1	2.42634849663123
