"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_RHOA_GTPASE_CYCLE","REACTOME_RHOA_GTPASE_CYCLE",140,0.384274644462816,1.59038743477121,0.00209793625137951,0.0178113379731213,0.0130574485161805,2138,"tags=27%, list=14%, signal=24%","STARD13/ARHGAP6/ERBIN/RTKN/FMNL3/KALRN/ARHGEF7/ATP6AP1/RASGRF2/DOCK2/ARHGEF10L/VAV2/ARHGAP31/ARAP1/ARHGAP30/ARHGAP10/PREX1/ROCK1/STOM/ARHGAP19/JUP/SNAP23/TRIO/FAM13A/PLEKHG3/DDRGK1/TFRC/ROCK2/ARHGEF2/STARD8/PLEKHG6/SLK/MYO9B/SCFD1/ARHGEF17/KTN1/LMAN1/MYO9A"
"REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION","REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",84,-0.402826159505058,-1.61271979917759,0.00217256777708581,0.0183219882534236,0.0134318049937726,3234,"tags=36%, list=21%, signal=28%","DNMT1/H2BC17/MBD2/POLR1C/POLR2E/POLR1G/H4C16/H2AJ/H2BC21/SAP130/TAF1B/HDAC2/POLR1F/H3-3A/SUV39H1/CCNH/TBP/POLR2L/SAP30BP/POLR2K/POLR2F/SAP18/H2AX/H3-3B/UBTF/TAF1C/POLR2H/H2AZ2/DNMT3B/H4C15"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B","REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",24,-0.587125191707707,-1.7969509147936,0.00226759069113852,0.0189967034721207,0.013926437078376,3928,"tags=62%, list=26%, signal=46%","RPS27A/UBA52/CCNB1/CDC20/UBB/ANAPC11/ANAPC15/UBE2E1/UBE2D1/CDK1/UBE2S/ANAPC7/ANAPC2/ANAPC4/UBE2C"
"REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS","REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS",13,-0.718287737288584,-1.85838620512585,0.00241256389449286,0.0200782455692992,0.0147193129573976,2203,"tags=54%, list=15%, signal=46%","FDX1/FDXR/SLC25A28/GLRX5/FXN/LYRM4/SLC25A37"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION","REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION",23,-0.59120932943272,-1.78845118020553,0.00244184495924104,0.020189110283921,0.0148005876098477,3163,"tags=57%, list=21%, signal=45%","POLR1C/POLR2E/POLR3C/POLR3B/POLR2L/POLR3F/POLR3H/POLR2K/POLR3K/POLR2F/SSB/NFIX/POLR2H"
"REACTOME_BASE_EXCISION_REPAIR","REACTOME_BASE_EXCISION_REPAIR",72,-0.420130341874328,-1.62328577298698,0.00248947212459486,0.0203447655249216,0.014914698088168,3184,"tags=39%, list=21%, signal=31%","H2BC17/PARP2/XRCC1/H4C16/NTHL1/RFC4/H2AJ/UNG/POLD3/H2BC21/TINF2/MUTYH/LIG1/RFC3/APEX1/ACD/TERF1/RFC2/RFC5/POLD2/POLE3/H2AX/FEN1/POLE2/H2AZ2/PCNA/OGG1/H4C15"
"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT","REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT",144,0.374570534582966,1.55647149813541,0.00249283688250027,0.0203447655249216,0.014914698088168,3774,"tags=40%, list=25%, signal=30%","TUBA8/TUBB2B/SEC23A/GOLGB1/COG5/ANKRD28/SPTA1/SEC24B/GOLGA2/ARCN1/CD55/SEC31A/DCTN4/KDELR2/COPA/ANK2/COPG1/COPB2/MIA2/GBF1/TMED7/SEC24A/DCTN5/COPZ1/SERPINA1/SEC24D/TUBB2A/SEC16A/CNIH3/COPB1/BET1L/GRIA1/STX17/SCFD1/USO1/LMAN1/TRAPPC10/TUBA4B/CTSZ/COG6/DYNC1I2/TRAPPC5/SPTAN1/TMED9/GOSR1/COG7/ARF1/COL7A1/TMED3/TMEM115/DYNC1H1/ANK3/ARF3/SEC16B/GOSR2/NAPB/SEC24C"
"REACTOME_COMPLEX_III_ASSEMBLY","REACTOME_COMPLEX_III_ASSEMBLY",26,-0.568828415452189,-1.76460348323598,0.00257554755579682,0.0208850490902755,0.0153107786549055,1577,"tags=31%, list=10%, signal=28%","UQCC2/UQCC5/UQCRB/TTC19/FXN/UQCRQ/LYRM4/MT-CYB"
"REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX","REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX",33,-0.534518542003235,-1.73496088308467,0.00262922874508208,0.0211845500798015,0.0155303421013564,3130,"tags=45%, list=21%, signal=36%","POLR2J/POLR2A/NELFB/POLR2E/NCBP1/CTDP1/NELFE/POLR2I/CCNH/POLR2L/SUPT4H1/POLR2K/POLR2F/POLR2H/NELFCD"
"REACTOME_GAB1_SIGNALOSOME","REACTOME_GAB1_SIGNALOSOME",13,0.726704530577644,1.8564225158728,0.0026552862082121,0.0212590952746095,0.0155849910022309,2874,"tags=69%, list=19%, signal=56%","EREG/PIK3CA/GRB2/PXN/PAG1/PTPN11/GAB1/PIK3R1/CSK"
"REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES","REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES",38,-0.513725307983749,-1.74668145038843,0.0028365101379221,0.0225672032985626,0.0165439618107208,2476,"tags=47%, list=16%, signal=40%","PARP2/XRCC1/NTHL1/RFC4/UNG/POLD3/MUTYH/LIG1/RFC3/APEX1/RFC2/RFC5/POLD2/POLE3/FEN1/POLE2/PCNA/OGG1"
"REACTOME_HIV_INFECTION","REACTOME_HIV_INFECTION",210,-0.31611548000389,-1.46042394282876,0.00286930621936721,0.022685452296872,0.0166306498635692,3941,"tags=40%, list=26%, signal=30%","POLR2J/PSMA5/RPS27A/POLR2A/PSMA4/PSMD13/XRCC6/UBA52/PSMC2/TAF15/PSMA2/PSMD14/TAF5/PSMC6/ELOB/GTF2A2/TSG101/NELFB/TAF4/POLR2E/NUP54/NCBP1/UBB/PPIA/MVB12A/PSMC4/CTDP1/PSMB5/TAF12/CHMP6/VPS28/VPS37D/PSMD11/PSMD3/AP2M1/AP1S1/CHMP4C/NELFE/LIG1/NPM1/SEH1L/TAF11/POLR2I/RANGAP1/PSMD12/NUP62/SEM1/SLC25A5/PSMD6/CCNH/SSRP1/TBP/RANBP1/POLR2L/PSMB1/AP2S1/ADRM1/NUP42/PSMB2/NUP85/RAN/SUPT4H1/RAE1/SUPT16H/PSMC3/PSMB3/POLR2K/HMGA1/PSMA3/NUP107/NUP43/POLR2F/PSMC5/NUP35/BANF1/RAC1/FEN1/RCC1/POLR2H/TAF9/TAF7/NELFCD/AP2A2"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER","REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER",63,0.454909724799582,1.65633348614802,0.00309160058477458,0.0242911474518002,0.0178077810734645,3200,"tags=43%, list=21%, signal=34%","PIK3CD/GAB2/CD80/EREG/PIK3CA/FYN/PIK3R6/KIT/RAC2/PIK3CG/GRB2/STRN/HGF/RHOG/BDNF/PTPN11/GAB1/NRG2/FGF8/PIK3R1/PIK3CB/FGFR4/NTRK2/FGF2/PIK3R5/PDGFB/CD28"
"REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K","REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K",11,0.739061457298094,1.78190376764422,0.00316650881845837,0.024726133674999,0.0181266684149566,3056,"tags=82%, list=20%, signal=65%","PIK3CD/PIK3CA/JAK2/PIK3CG/LYN/GAB1/PIK3R1/PIK3CB/PIK3R5"
"REACTOME_REGULATION_OF_TP53_ACTIVITY","REACTOME_REGULATION_OF_TP53_ACTIVITY",151,-0.33380004317495,-1.46313684139954,0.00320124554957797,0.0248440222099149,0.0182130922129686,4083,"tags=44%, list=27%, signal=33%","MBD3/TAF10/TP73/RPS27A/BRCA1/PIP4K2A/ZNF385A/UBA52/PRR5/TAF15/PPP2CA/TAF5/BLM/CHEK2/ING2/MDM4/RMI1/AURKA/TAF4/PRMT5/PRKAA1/PPP1R13B/UBB/DNA2/MAPKAPK5/MAPK11/TAF12/TPX2/RFC4/BARD1/STK11/EXO1/CHEK1/HDAC2/TTC5/RBBP8/TAF11/MEAF6/RFC3/POU4F1/AKT1/SSRP1/TBP/CCNG1/CDK1/ING5/RAD1/SUPT16H/PIP4P1/ATRIP/RFC2/DYRK2/RFC5/TP53/CDK2/RBBP4/RAD9A/AURKB/SMYD2/PPP2CB/RBBP7/NOC2L/BRD7/MTA2/TAF9/PRKAG2/TAF7"
"REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS","REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS",23,-0.582968470692176,-1.76352198371505,0.00322157763790801,0.0248493640972783,0.0182170083375928,4000,"tags=61%, list=26%, signal=45%","MYBL1/POLR2J/POLR2A/PIWIL2/POLR2E/TDRD12/POLR2I/PLD6/POLR2L/FKBP6/POLR2K/POLR2F/HSP90AA1/POLR2H"
"REACTOME_NUCLEOTIDE_BIOSYNTHESIS","REACTOME_NUCLEOTIDE_BIOSYNTHESIS",13,-0.708250800041761,-1.83241819153895,0.00336237534331147,0.0254759175031978,0.0186763331144725,3995,"tags=85%, list=26%, signal=62%","GMPS/GART/PAICS/ADSL/PFAS/ADSS2/UMPS/ATIC/IMPDH2/DHODH/IMPDH1"
"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES","REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES",37,-0.50138318278028,-1.68862595270766,0.00333247200394762,0.0254759175031978,0.0186763331144725,4526,"tags=68%, list=30%, signal=48%","PALB2/BRIP1/RAD51/RAD51D/BRCA1/BLM/EME2/RMI1/MUS81/DNA2/EME1/FIGNL1/BARD1/EXO1/RBBP8/FIRRM/SEM1/RAD51C/XRCC2/XRCC3/RTEL1/RAD51AP1/GEN1/SLX1A/SLX1B"
"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",46,-0.473434296915431,-1.6782379753763,0.00340350202216635,0.0254759175031978,0.0186763331144725,4856,"tags=65%, list=32%, signal=44%","PSMA7/PSMD7/CUL1/PSMD1/PSMB4/PSMA5/RPS27A/PSMA4/PSMD13/UBA52/PSMC2/PSMA2/PSMD14/PSMC6/UBB/PSMC4/PSMB5/PSMD11/PSMD3/PSMD12/SEM1/PSMD6/PSMB1/ADRM1/PSMB2/PRKACA/PSMC3/PSMB3/PSMA3/PSMC5"
"REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION","REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION",70,0.446587430566304,1.65114415120078,0.00339232383461669,0.0254759175031978,0.0186763331144725,1723,"tags=27%, list=11%, signal=24%","IGKV1-5/IGKV3-11/IGHV3-7/IGKV3-20/IGKV1D-16/PAK2/IGLV3-25/VAV2/IGKV1-17/JUN/IGLV2-11/IGLV2-8/IGLV3-27/GRB2/IGKV1-16/LYN/PLCG2/MAPK8/MAPK3"
"REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE","REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE",279,-0.284263344473907,-1.35725891386824,0.00336802009715333,0.0254759175031978,0.0186763331144725,3898,"tags=35%, list=26%, signal=27%","PKD1/SMARCD3/ATP5ME/CEP41/DYNC2H1/POLG2/TCTN1/CYCS/CRTC1/CEP43/IFT43/PDE6D/MTERF1/NPHP4/B9D2/CCT4/TUBA3D/CEP89/TWNK/HDAC3/ATP5MG/CEP250/TUBA1A/OFD1/PPRC1/FBF1/ATP5PB/CLASP1/TUBB1/TTC8/PERM1/SSNA1/SAMM50/CEP131/ATP5MC1/MAPK11/RAB8A/MAPRE1/PLK4/CEP78/CCT8/IFT74/BBS2/GABPA/TGS1/ATP5MJ/HAUS8/NDE1/LZTFL1/ACTR1A/CCT3/BBS7/TFB2M/RAB11FIP3/SSBP1/HAUS1/ATP5MF/IFT56/TFAM/PKD2/ATP5PF/CEP63/DYNC2I2/TUBA4A/CDK1/IFT25/TUBB4A/IFT80/IFT52/PRKACA/TUBG1/DMAC2L/POLRMT/CCT5/IFT22/HAUS7/DYNLT2/CETN2/HAUS5/DYNLL2/TCP1/MAPK12/CALM1/CCT2/MKS1/HSP90AA1/TUBA1C/KIF3C/TRAF3IP1/TUBA1B/HAUS3/ODF2/PRKAG2/TUBB4B/DYNLL1/HAUS4/MT-ATP6/MT-ATP8"
"REACTOME_ATTENUATION_PHASE","REACTOME_ATTENUATION_PHASE",23,-0.579699136739843,-1.75363201095169,0.00346780965988288,0.0256536796476716,0.0188066501099219,3458,"tags=57%, list=23%, signal=44%","HSPA1A/FKBP4/UBB/HSPA6/HSP90AB1/DNAJB1/DNAJB6/HSPA8/HSPH1/MRPL18/HSBP1/HSP90AA1/HSPA2"
"REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER","REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER",84,-0.393637517799272,-1.5759329519066,0.0034521322875279,0.0256536796476716,0.0188066501099219,3928,"tags=40%, list=26%, signal=30%","RPS27A/POLD1/UBA52/GPS1/SUMO3/PARP2/COPS7B/UBB/XRCC1/CHD1L/ERCC1/RFC4/POLD3/COPS3/ACTR5/UBE2N/LIG1/RUVBL1/COPS8/RFC3/CCNH/SUMO1/COPS6/RFC2/DDB2/YY1/CETN2/RFC5/ACTL6A/UBE2I/POLD2/POLE3/POLE2/PCNA"
"REACTOME_FORMATION_OF_DEFINITIVE_ENDODERM","REACTOME_FORMATION_OF_DEFINITIVE_ENDODERM",10,0.741048960488886,1.73760253688095,0.00361060840488943,0.0265547653034019,0.0194672338109399,3128,"tags=60%, list=21%, signal=48%","CDH1/SMAD2/TBXT/SMAD4/EOMES/SMAD3"
"REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION","REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION",42,-0.488388168800431,-1.70428597006178,0.00368106070357902,0.0269164265319506,0.0197323667773235,4856,"tags=71%, list=32%, signal=49%","PSMA7/PSMD7/DERL2/VCP/PSMD1/PSMB4/PSMA5/RPS27A/PSMA4/PSMD13/UBA52/PSMC2/PSMA2/PSMD14/PSMC6/UBB/PSMC4/PSMB5/PSMD11/PSMD3/PSMD12/SEM1/PSMD6/PSMB1/ADRM1/PSMB2/PSMC3/PSMB3/PSMA3/PSMC5"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY","REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",25,-0.563341328551218,-1.73522567524911,0.00373963361291524,0.0271875662088378,0.0199311386145089,2429,"tags=48%, list=16%, signal=40%","RFC4/POLD3/LIG1/RFC3/APEX1/RFC2/RFC5/POLD2/POLE3/FEN1/POLE2/PCNA"
"REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY","REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY",54,-0.44076518614183,-1.6075557405538,0.00399533458111415,0.0288805614006251,0.0211722692689417,4325,"tags=54%, list=28%, signal=39%","PSMD1/PSMB4/STUB1/PSMA5/RPS27A/PSMA4/PSMD13/UBA52/PSMC2/PSMA2/PSMD14/PSMC6/UBB/PSMC4/PSMB5/PSMD11/PSMD3/PSMD12/SEM1/PSMD6/AKT1/OTUD3/PSMB1/ADRM1/PSMB2/PSMC3/PSMB3/PSMA3/PSMC5"
"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS","REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS",46,-0.468041675310698,-1.6591221182809,0.004270625759903,0.0306951226493028,0.0225025197037951,4856,"tags=67%, list=32%, signal=46%","PSMA7/PSMD7/DERL2/VCP/PSMD1/PSMB4/PSMA5/RPS27A/PSMA4/PSMD13/UBA52/PSMC2/PSMA2/PSMD14/PSMC6/UBB/PSMC4/PSMB5/PSMD11/PSMD3/PSMD12/SEM1/PSMD6/PSMB1/ADRM1/PSMB2/PSMC3/PSMB3/PSMA3/PSMC5/RNF5"
"REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS","REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS",20,-0.614637592093681,-1.75551618434947,0.00438466552425084,0.0312324835778637,0.0228964576926132,2832,"tags=50%, list=19%, signal=41%","ANAPC11/ANAPC15/UBE2E1/UBE2D1/SKP2/UBE2S/ANAPC7/ANAPC2/ANAPC4/UBE2C"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION","REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION",31,-0.535795991617543,-1.73274412577442,0.00439476844020533,0.0312324835778637,0.0228964576926132,3433,"tags=48%, list=23%, signal=38%","POLR1H/POLR1C/POLR2E/CAVIN1/POLR1G/TAF1B/POLR1F/CCNH/TBP/POLR2L/POLR2K/POLR2F/UBTF/TAF1C/POLR2H"
"REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING","REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING",17,0.660348920781397,1.78165028161729,0.00444281880665055,0.031397574248117,0.0230174852611534,2555,"tags=59%, list=17%, signal=49%","JAK1/STAT5B/JAK2/STAT5A/STAT3/PTPN11/STAT2/STAT1/SOCS3/JAK3"
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A","REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",26,-0.550879904507602,-1.70892411829684,0.00450317788227613,0.0316473334504406,0.0232005831244753,4067,"tags=58%, list=27%, signal=42%","MAD2L1/RPS27A/UBA52/BUB3/CDC20/UBB/ANAPC11/ANAPC15/UBE2E1/UBE2D1/UBE2S/ANAPC7/ANAPC2/ANAPC4/UBE2C"
"REACTOME_INTRA_GOLGI_TRAFFIC","REACTOME_INTRA_GOLGI_TRAFFIC",41,0.506630422911591,1.67296508887371,0.00454875494294446,0.0317910221150538,0.0233059209347721,4370,"tags=59%, list=29%, signal=42%","COG5/RAB33B/MAN1A1/TRIP11/BET1L/GOLGA5/MAN1A2/RGP1/RAB39A/COG6/GOSR1/RAB30/COG7/CYTH3/ARF1/VPS45/VTI1A/GOSR2/NAPB/MAN2A2/CYTH4/COG3/RIC1/STX6"
"REACTOME_REGULATION_OF_IFNG_SIGNALING","REACTOME_REGULATION_OF_IFNG_SIGNALING",14,0.670014143848805,1.73323902392632,0.00470118661860493,0.0326758300688749,0.0239545714921396,3390,"tags=79%, list=22%, signal=61%","IFNGR2/JAK1/JAK2/PTPN11/PTPN1/IFNGR1/STAT1/SOCS3/PTPN6/PTPN2/IFNG"
"REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER","REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER",76,-0.407205095331443,-1.58946690310584,0.00473492443982968,0.0327304886141232,0.023994641538625,3941,"tags=42%, list=26%, signal=31%","POLR2J/RPS27A/POLR2A/POLD1/UBA52/GPS1/COPS7B/POLR2E/UBB/XRCC1/ISY1/ERCC1/RFC4/POLD3/COPS3/LIG1/COPS8/RFC3/POLR2I/CCNH/PRPF19/POLR2L/COPS6/RFC2/POLR2K/RFC5/POLR2F/POLD2/POLE3/POLE2/POLR2H/PCNA"
"REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS","REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS",10,-0.73170017845439,-1.75369543319328,0.0048589734546289,0.0332268340589535,0.0243585111761498,3995,"tags=90%, list=26%, signal=66%","GMPS/GART/PAICS/ADSL/PFAS/ADSS2/ATIC/IMPDH2/IMPDH1"
"REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS","REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS",37,-0.489408078263409,-1.64829457948241,0.00485926031692205,0.0332268340589535,0.0243585111761498,1869,"tags=35%, list=12%, signal=31%","NPM1/SEH1L/RANGAP1/NUP62/RANBP1/NUP42/NUP85/RAN/RAE1/NUP107/NUP43/NUP35/RCC1"
"REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION","REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION",23,0.596678748217851,1.74052754859587,0.00492240374606996,0.0332986135763556,0.0244111325656495,2044,"tags=39%, list=13%, signal=34%","NCOR1/NRIP1/NR1D1/HELZ2/NCOA1/EP300/CHD9/MED1/NCOA2"
"REACTOME_CILIUM_ASSEMBLY","REACTOME_CILIUM_ASSEMBLY",187,-0.31196064848407,-1.41917839350454,0.00490509961411789,0.0332986135763556,0.0244111325656495,3521,"tags=34%, list=23%, signal=26%","IFT43/PDE6D/NPHP4/B9D2/CCT4/TUBA3D/CEP89/CEP250/TUBA1A/OFD1/FBF1/CLASP1/TUBB1/TTC8/SSNA1/CEP131/RAB8A/MAPRE1/PLK4/CEP78/CCT8/IFT74/BBS2/HAUS8/NDE1/LZTFL1/ACTR1A/CCT3/BBS7/RAB11FIP3/HAUS1/IFT56/PKD2/CEP63/DYNC2I2/TUBA4A/CDK1/IFT25/TUBB4A/IFT80/IFT52/PRKACA/TUBG1/CCT5/IFT22/HAUS7/DYNLT2/CETN2/HAUS5/DYNLL2/TCP1/CCT2/MKS1/HSP90AA1/TUBA1C/KIF3C/TRAF3IP1/TUBA1B/HAUS3/ODF2/TUBB4B/DYNLL1/HAUS4"
"REACTOME_RSV_HOST_INTERACTIONS","REACTOME_RSV_HOST_INTERACTIONS",79,0.424227481421251,1.59363679146064,0.00496508826724256,0.0334087056279885,0.024491840780743,3051,"tags=34%, list=20%, signal=27%","MED12/JAK1/MED13/CDK19/MED21/MED28/EP300/IFNA2/IFNAR2/GPC5/IFIH1/HERC5/STAT2/MED1/MED15/CD209/TLR7/OAS2/SDC4/CUL5/MED9/LY96/UBE2L6/MED23/SDC1/TLR6/BECN1"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS","REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",119,0.379129709557681,1.54341575954173,0.00501823397104388,0.033587650652754,0.0246230249428552,3408,"tags=36%, list=22%, signal=28%","DGKI/LPAR1/XCL2/RPS6KA3/KALRN/PIK3CA/EDN1/GRK5/XCL1/ITPR1/GNA15/P2RY10/CASR/GNG12/CYSLTR1/NPFFR1/GRB2/EDNRA/RGS16/ABHD6/TRIO/GNG2/GNG11/DGKG/MAPK3/RASGRP1/RGS1/ANXA1/ITPR2/UTS2R/HTR2B/PIK3R1/ABHD12/RGS13/DGKH/UTS2B/GNB1/OXTR/LPAR6/PRKCD/ARHGEF25/SOS1/DGKA"
"REACTOME_HYALURONAN_METABOLISM","REACTOME_HYALURONAN_METABOLISM",14,-0.643081964911505,-1.70774392986766,0.00537239781327185,0.0357688591252047,0.0262220635650554,3220,"tags=43%, list=21%, signal=34%","HYAL2/HYAL3/HMMR/CEMIP/GUSB/ABCC5"
"REACTOME_REGULATION_OF_APOPTOSIS","REACTOME_REGULATION_OF_APOPTOSIS",40,-0.475636345729696,-1.63013852817297,0.00540819765949752,0.035818691305049,0.0262585954148102,4325,"tags=65%, list=28%, signal=47%","PSMD1/PSMB4/PSMA5/RPS27A/PSMA4/PSMD13/UBA52/PSMC2/PSMA2/PSMD14/PSMC6/UBB/PSMC4/PSMB5/PSMD11/PSMD3/PSMD12/SEM1/PSMD6/PSMB1/ADRM1/PSMB2/PSMC3/PSMB3/PSMA3/PSMC5"
"REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS","REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS",43,-0.465776143129299,-1.62607748343329,0.00545648063118419,0.0359502499919167,0.0263550407679456,1808,"tags=35%, list=12%, signal=31%","NUP54/NCBP1/ALYREF/SEH1L/NUP62/NUP42/NUP85/RAE1/NUP107/CPSF3/NUP43/NUP35/SLBP/CPSF4/NXF1"
"REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION","REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION",18,-0.62598126425841,-1.76255286374701,0.00556341248062594,0.0361827751624104,0.0265255044044797,3163,"tags=61%, list=21%, signal=48%","POLR1C/POLR2E/POLR3C/POLR3B/POLR2L/POLR3F/POLR3H/POLR2K/POLR3K/POLR2F/POLR2H"
"REACTOME_SIALIC_ACID_METABOLISM","REACTOME_SIALIC_ACID_METABOLISM",24,0.575046956322604,1.68843154727992,0.00554519322021623,0.0361827751624104,0.0265255044044797,1596,"tags=25%, list=11%, signal=22%","SLC17A5/ST6GAL1/ST3GAL2/CTSA/NPL/ST8SIA4"
"REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK","REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK",48,0.475911563252424,1.64131515998381,0.00557758194203164,0.0361827751624104,0.0265255044044797,4607,"tags=60%, list=30%, signal=42%","GOLGA4/IGF2R/COG5/M6PR/TGOLN2/TMF1/VPS53/SYS1/RAB6A/RGP1/RHOBTB3/COG6/NAA30/ARL1/COG7/NAA35/VTI1A/VPS54/NAPB/PLIN3/VPS51/COG3/RIC1/STX6/GCC1/GCC2/VAMP4/GOLGA1/RAB9B"
"REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS","REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS",46,-0.458863936678755,-1.62658871375031,0.00579493384356154,0.0374009760821702,0.0274185645337149,1838,"tags=33%, list=12%, signal=29%","CDCA8/SEH1L/RANGAP1/NUP62/BIRC5/SUMO1/NUP42/NUP85/RAE1/NUP107/NUP43/NUP35/UBE2I/AURKB/PCNA"
"REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS","REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS",22,0.605643226285856,1.77224624223432,0.00583564190025876,0.0374725228620677,0.0274710153039165,4137,"tags=73%, list=27%, signal=53%","TNFRSF1B/TNFRSF18/TNFSF8/TNFSF11/TNFRSF8/TNFSF9/TNFRSF4/EDARADD/CD27/TNFRSF25/TNFRSF17/TNFRSF9/TNFRSF13B/TNFSF13B/TNFSF4/TNFRSF1A"
"REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS","REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS",12,0.703174452225415,1.76207741100701,0.00593557808617358,0.0377311873317064,0.0276606415970321,2372,"tags=58%, list=16%, signal=49%","PTK2B/GRB2/CD47/PTPN11/TYROBP/PTK2/PTPN6"
