"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF","REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF",55,0.688645426207727,2.24404038113944,4.94494276180886e-09,2.99993194216404e-07,2.11430384753031e-07,1052,"tags=38%, list=7%, signal=36%","HMGCS1/MVD/IDI1/INSIG1/FASN/CYP51A1/DHCR7/HMGCR/SQLE/SREBF2/FDPS/SCD/SREBF1/SC5D/TM7SF2/FDFT1/MVK/INSIG2/LSS/ACACB/NCOA1"
"REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT","REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT",89,-0.549632387068096,-2.29601155860386,6.51069282133282e-09,3.77028302471728e-07,2.65723491703201e-07,2678,"tags=47%, list=18%, signal=39%","COPA/CAPZA2/TMED2/COPB2/COG4/COPB1/SPTBN1/DYNC1LI1/FOLR1/DYNC1H1/YKT6/ARFGAP1/DYNC1LI2/TMED9/TMED7/SPTAN1/CD59/CAPZA1/DCTN6/DCTN3/ARF1/ACTR1A/SPTB/CAPZB/ARFGAP3/COPG1/ARF4/COPZ2/ARCN1/COG1/TUBB3/GBF1/NAPG/RAB1B/TUBB2A/TUBA1A/TUBB4B/ANK1/TUBA1B/TUBA1C/TUBB6/KDELR3"
"REACTOME_SYNTHESIS_OF_DNA","REACTOME_SYNTHESIS_OF_DNA",107,-0.507156135969667,-2.19801885222364,1.02812389547688e-08,5.69491236016324e-07,4.01368275900127e-07,4199,"tags=64%, list=28%, signal=46%","RBX1/GINS3/PSMC2/RFC4/POLD1/PSMC6/ANAPC1/CCNE1/PSMB3/PSMC1/DNA2/ANAPC4/MCM2/UBE2C/MCM8/POLE4/PSMB6/PSMA6/ORC2/CDT1/RFC5/GINS4/ADRM1/PSMB2/RFC3/POLE/PSMD13/GINS1/RFC2/PSMD1/PSMD3/PSMD14/CDC45/CDC16/MCM3/POLE2/CDC6/GINS2/ORC1/PSMD7/MCM6/CCNE2/MCM7/ORC6/CCNA2/MCM5/ORC5/POLA2/FZR1/CDK2/FEN1/POLE3/SKP1/CDC27/PCNA/MCM4/UBE2S/PSMD8/POLD2/PSMC5/POLD4/PSMD6/ANAPC5/ANAPC15/PSMC3/PSMD12/PSMD2/PRIM2"
"REACTOME_G2_M_CHECKPOINTS","REACTOME_G2_M_CHECKPOINTS",139,-0.463790001995177,-2.07910935825387,1.71609731388805e-08,9.10961657455575e-07,6.42031144187066e-07,4253,"tags=55%, list=28%, signal=40%","H2BC5/PSMC2/RFC4/PSMC6/CDC7/PSMB3/MDC1/PSMC1/DNA2/CDC25C/BLM/MCM2/BRCA1/CCNB2/TOPBP1/MCM8/ATRIP/PSMB6/PSMA6/ORC2/UBE2V2/GTSE1/MCM10/RFC5/ADRM1/PSMB2/RFC3/BARD1/PSMD13/RFC2/EXO1/PKMYT1/H2AX/CDK1/CCNB1/PSMD1/PSMD3/CDC25A/PSMD14/H2BC11/CDC45/CLSPN/ATR/MCM3/CDC6/YWHAG/RMI2/H2BC4/TOP3A/ORC1/BRIP1/PSMD7/MCM6/MCM7/ORC6/CCNA2/MCM5/ORC5/CHEK1/CDK2/NSD2/MCM4/PSMD8/H4C14/YWHAE/NBN/BABAM1/YWHAZ/PSMC5/HUS1/UBE2N/PSMD6/PSMC3/YWHAQ/PSMD12/PSMD2/YWHAH"
"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES","REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES",85,-0.539165045896181,-2.23067461614508,3.90498768031091e-08,1.98998172188644e-06,1.40250715423377e-06,4058,"tags=58%, list=27%, signal=42%","HAUS8/NEK2/CLASP1/CCP110/TUBGCP5/CDK5RAP2/CEP78/PLK4/HAUS3/DYNC1I2/PLK1/DCTN1/TUBGCP3/DYNLL1/HSP90AA1/HAUS2/CEP192/SFI1/CDK1/CSNK1D/HAUS6/CETN2/YWHAG/AKAP9/PAFAH1B1/NEDD1/CKAP5/DYNC1H1/PRKACA/CEP164/CSNK1E/PCNT/CEP43/YWHAE/TUBG1/DCTN3/ACTR1A/MZT1/TUBB3/ODF2/TUBG2/MAPRE1/TUBB2A/TUBA1A/TUBB4B/TUBA1B/TUBA1C/TUBB/TUBB6"
"REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT","REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT",57,-0.599107166157843,-2.29635409586146,1.62193144840813e-07,7.94746409719984e-06,5.60124504247828e-06,4184,"tags=60%, list=28%, signal=43%","PSMC2/PSMC6/PSMB3/PSMC1/CCNB2/PLK1/PSMB6/PSMA6/GTSE1/HSP90AA1/ADRM1/PSMB2/PSMD13/CDK1/CCNB1/PSMD1/PSMD3/PSMD14/PSMD7/PSMD8/PSMC5/FKBPL/PSMD6/TUBB3/PSMC3/PSMD12/MAPRE1/TUBB2A/PSMD2/TUBA1A/TUBB4B/TUBA1B/TUBA1C/TUBB6"
"REACTOME_SELENOAMINO_ACID_METABOLISM","REACTOME_SELENOAMINO_ACID_METABOLISM",113,0.543901630835813,1.98147066743549,2.73004323293638e-07,1.28817595509665e-05,9.07885722298143e-06,4226,"tags=69%, list=28%, signal=50%","INMT/RPS28/SEPHS2/RPL13A/RPL26/RPL14/RPL5/RPL37/RPS4X/AHCY/RPS4Y1/RPS5/RPL23/RPS16/RPL3/RPS6/RPL17/RPL18A/RPL19/RPL36A/RPS27/RPL6/RPL10A/HNMT/RPS25/RPL22/RPS3A/RPL12/RPS8/RPS11/RPL15/NNMT/RPL7/RPL13/RPL4/RPL28/RPL24/RPL29/RPL39/RPS20/RPS7/RPL10/RPS15A/RPL18/RPS24/RPL38/RPS3/RPL35A/RPL23A/RPS2/RPL36AL/RPL22L1/RPS18/RPL32/RPS23/RPL11/RPL30/RPL31/RPL41/RPL27A/RPL21/RPL27/RPS15/RPS19/RPS13/RPS29/RPS14/RPS12/RPS17/RPL34/RPS10/RPLP0/RPL36/RPL35/RPL8/RPS27A/FAU/SARS1"
"REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY","REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY",67,-0.561040986369805,-2.2236940043988,3.50661853481413e-07,1.59551143334043e-05,1.12449083090092e-05,3448,"tags=55%, list=23%, signal=43%","NUP98/LMNB1/VPS4A/NUP85/AHCTF1/NUP155/VRK1/CDK1/CCNB1/NUP188/NUP62/VRK2/TNPO1/NUP93/SEC13/NUP205/EMD/NUP43/KPNB1/BANF1/CHMP7/CHMP6/PPP2CA/LMNA/SEH1L/RAN/NUP58/TUBB3/PPP2R2A/RANGAP1/TUBB2A/TUBA1A/TUBB4B/TUBA1B/TUBA1C/ANKLE2/TUBB6"
"REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS","REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS",63,0.621564957308516,2.0801512788547,3.98747079899259e-07,1.69334593263885e-05,1.19344301457568e-05,2321,"tags=38%, list=15%, signal=32%","FMO1/ACSS2/CYP27A1/CYP51A1/ADH1B/ACSS1/CES1/FMO2/CYP7B1/CMBL/CYP24A1/CYP19A1/MAOA/ALDH2/FMO3/NCOA1/CYP39A1/ARNT/ADH5/MAOB/CYP2U1/AOC3/ALDH1A1/CYP11A1"
"REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC","REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC",179,-0.403771899962837,-1.85757884386076,3.85590507086511e-07,1.69334593263885e-05,1.19344301457568e-05,2678,"tags=38%, list=18%, signal=32%","COPA/CAPZA2/STX18/CUX1/RAB6A/TMED2/COPB2/PAFAH1B1/KIF2A/SCOC/COG4/COPB1/DYNC1LI1/KIF3A/DYNC1H1/VPS45/VTI1A/RACGAP1/YKT6/ARFGAP1/KIF22/DYNC1LI2/RAB3GAP1/TMED9/TMED7/VAMP3/KIF3C/KIF23/CAPZA1/RINT1/ARFRP1/DCTN6/TGOLN2/KIF5B/KIF1C/CYTH3/DCTN3/ARF1/ACTR1A/KLC2/RIC1/CAPZB/ARFGAP3/GOLIM4/BICD1/COPG1/ARF4/COPZ2/NAA35/CYTH2/KIF1B/ARCN1/COG1/TUBB3/GBF1/BICD2/NAPG/PAFAH1B2/KLC1/RAB1B/TUBB2A/TUBA1A/TUBB4B/GALNT2/TUBA1B/TUBA1C/TUBB6/KDELR3"
"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION","REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION",85,-0.509107796286185,-2.10631947805427,5.40845681349265e-07,2.22270128399666e-05,1.56652416363641e-05,4402,"tags=61%, list=29%, signal=43%","CEP72/FBXW11/BORA/CEP152/HAUS8/NEK2/CLASP1/CCP110/CDK5RAP2/CEP78/PLK4/CCNB2/HAUS3/DYNC1I2/PLK1/DCTN1/DYNLL1/HSP90AA1/HAUS2/CEP192/SFI1/CDK1/CCNB1/CSNK1D/HAUS6/PPP1R12B/CETN2/YWHAG/AKAP9/PAFAH1B1/NEDD1/CKAP5/AURKA/DYNC1H1/RAB8A/SKP1/PRKACA/CEP164/CSNK1E/PCNT/CEP43/YWHAE/TUBG1/DCTN3/ACTR1A/ODF2/MAPRE1/AJUBA/TUBA1A/TUBB4B/TUBB/PPP1R12A"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN","REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",57,-0.57857975962447,-2.21767335770133,6.96402621067777e-07,2.77255293512609e-05,1.95405077556189e-05,4199,"tags=63%, list=28%, signal=46%","RBX1/PSMC2/PSMC6/PSMB3/PSMC1/MCM2/MCM8/PSMB6/PSMA6/ORC2/CDT1/ADRM1/PSMB2/PSMD13/PSMD1/PSMD3/PSMD14/MCM3/CDC6/ORC1/PSMD7/MCM6/MCM7/ORC6/CCNA2/MCM5/ORC5/CDK2/SKP1/MCM4/PSMD8/PSMC5/PSMD6/PSMC3/PSMD12/PSMD2"
"REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC","REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",43,-0.636131183593277,-2.27859689173957,7.79295842158344e-07,3.00855425124161e-05,2.1203807124755e-05,2661,"tags=53%, list=18%, signal=44%","CAPZA2/RAB6A/PAFAH1B1/DYNC1LI1/DYNC1H1/DYNC1LI2/RAB3GAP1/CAPZA1/DCTN6/DCTN3/ACTR1A/CAPZB/BICD1/TUBB3/BICD2/PAFAH1B2/TUBB2A/TUBA1A/TUBB4B/GALNT2/TUBA1B/TUBA1C/TUBB6"
"REACTOME_AURKA_ACTIVATION_BY_TPX2","REACTOME_AURKA_ACTIVATION_BY_TPX2",70,-0.535337872736138,-2.14022269478906,1.07957497399917e-06,4.04523093198514e-05,2.85101378582445e-05,4058,"tags=61%, list=27%, signal=45%","HAUS8/NEK2/CLASP1/CCP110/CDK5RAP2/CEP78/PLK4/HMMR/HAUS3/DYNC1I2/PLK1/DCTN1/DYNLL1/HSP90AA1/HAUS2/CEP192/SFI1/CDK1/CSNK1D/HAUS6/CETN2/YWHAG/AKAP9/PAFAH1B1/NEDD1/TPX2/CKAP5/AURKA/DYNC1H1/PRKACA/CEP164/CSNK1E/PCNT/CEP43/YWHAE/TUBG1/DCTN3/ACTR1A/ODF2/MAPRE1/TUBA1A/TUBB4B/TUBB"
"REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC","REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",83,-0.513597604232357,-2.12378401736353,1.25526801829019e-06,4.56917558657628e-05,3.22028156271137e-05,3131,"tags=49%, list=21%, signal=39%","ZW10/TMED3/KIF11/KIF18A/COPA/STX18/TMED2/COPB2/KIF2A/COPB1/KIF3A/RACGAP1/ARFGAP1/KIF22/TMED9/TMED7/KIF3C/KIF23/RINT1/KIF5B/KIF1C/ARF1/KLC2/ARFGAP3/COPG1/ARF4/COPZ2/KIF1B/ARCN1/TUBB3/GBF1/NAPG/KLC1/RAB1B/TUBB2A/TUBA1A/TUBB4B/TUBA1B/TUBA1C/TUBB6/KDELR3"
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS","REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS",114,-0.453604166738469,-1.96630871377661,1.34240587371014e-06,4.62605404350106e-05,3.26036858556259e-05,4199,"tags=53%, list=28%, signal=38%","RBX1/PSMC2/PSMC6/XPO1/PSMB3/PSMC1/NUP107/AP2S1/PPIA/PSMB6/PSMA6/NUP98/HMGA1/NUP50/ADRM1/PSMB2/PSMD13/NUP85/AP1S3/ELOC/NUP155/PSMD1/PSMD3/NUP188/PSMD14/NUP62/RANBP2/DOCK2/AP1M1/NUP88/PSMD7/NUP93/SEC13/NUP205/NUP43/CCNT1/SKP1/NUP153/KPNB1/RAE1/BANF1/RAC1/PSMD8/ARF1/RANBP1/SEH1L/AP1S1/RAN/NUP58/PSMC5/KPNA1/AP1G1/PSMD6/PSMC3/PSMD12/AP1B1/RANGAP1/AP2M1/PSMD2/AP2A2"
"REACTOME_HIV_INFECTION","REACTOME_HIV_INFECTION",211,-0.376652276713792,-1.76611162925001,1.34351648045164e-06,4.62605404350106e-05,3.26036858556259e-05,4614,"tags=49%, list=31%, signal=34%","LIG1/VPS37C/TBP/VPS28/TAF7/TAF13/NUP210/CHMP5/POLR2I/CHMP4C/POM121C/XRCC5/RBX1/PSMC2/PDCD6IP/PSMC6/XRCC4/XPO1/NMT1/POLR2J/PSMB3/PSMC1/NUP107/AP2S1/PPIA/PSMB6/PSMA6/NUP98/HMGA1/TAF6/NUP50/VPS4A/ADRM1/PSMB2/GTF2A2/PSMD13/NUP85/AP1S3/CCNK/ELOC/NUP155/PSMD1/PSMD3/NUP188/PSMD14/GTF2H3/TAF1/NUP62/RANBP2/NELFCD/DOCK2/AP1M1/NUP88/PSMD7/NUP93/SEC13/NCBP1/NUP205/XRCC6/GTF2F2/POLR2E/TAF2/NUP43/FEN1/CCNT1/POLR2C/SKP1/NUP153/RNGTT/KPNB1/RAE1/VTA1/BANF1/CHMP7/CCNH/CHMP6/RAC1/PSMD8/MNAT1/ARF1/FURIN/RANBP1/SEH1L/CCNT2/AP1S1/RAN/TSG101/NUP58/PSMC5/KPNA1/NMT2/AP1G1/ELOA/PSMD6/POLR2L/PSMC3/PSMD12/AP1B1/RANGAP1/AP2M1/ERCC2/PSMD2/AP2A2"
"REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS","REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS",23,-0.743364834692988,-2.29312082514704,1.73568624259996e-06,5.81911650808512e-05,4.10121984747303e-05,2127,"tags=61%, list=14%, signal=52%","CLIP1/IQGAP1/CTNNA1/RAC1/ACTG1/TUBB3/ACTB/CALM1/TUBB2A/TUBA1A/TUBB4B/TUBA1B/TUBA1C/TUBB6"
"REACTOME_RHO_GTPASE_CYCLE","REACTOME_RHO_GTPASE_CYCLE",412,-0.301317778589654,-1.46651952760403,2.0140022215405e-06,6.57907392369898e-05,4.63682562746032e-05,2852,"tags=32%, list=19%, signal=26%","MTMR1/GIT1/PAK1/IQGAP3/ABL2/WDR11/GARRE1/ARHGAP33/CCT6A/PLEKHG3/TIAM2/ALS2/SOS2/CIT/KCTD13/TPM4/MCAM/DOCK3/ARHGAP19/ROCK2/DOCK2/VRK2/HGS/ARHGAP17/C1QBP/GOLGA3/CCT7/VCP/NCF2/MYO6/STIP1/PAK4/SPTBN1/ACTN1/EFHD2/EMD/ARHGAP11A/RACGAP1/OCRL/YKT6/ARHGAP29/IQGAP1/LETM1/SHKBP1/ARHGAP31/LMAN1/MYO9A/STBD1/FARP1/STARD13/VAMP3/ARHGEF18/CHN1/DOCK8/SPTAN1/GIT2/ANLN/CDC42EP3/FERMT2/ECT2/STARD8/RAC1/GRB2/CCDC88A/STAM2/BLTP3B/RALBP1/NHS/ERBIN/NSFL1C/GOLGA8R/DSP/GOPC/RHOA/COPS4/RASAL2/ARHGAP18/DBN1/SRGAP2/SCFD1/ACTG1/CAPZB/ARFGAP3/DNMBP/MAP3K11/ARHGDIA/DIAPH3/RND3/TMOD3/TJP2/DST/PLEKHG2/TRA2B/DOCK10/NET1/CDC42SE2/ROCK1/ACTB/AMIGO2/EPHA2/ESYT1/MSI2/ABCD3/PKP4/RRAS2/SYDE1/PRAG1/BAIAP2L1/ARHGAP22/PICALM/MYO9B/DIAPH1/PLEKHG5/FAM13B/ITGB1/CDC37/TPM3/VAV2/RHOC/TNFAIP1/TRIO/CAVIN1/TUBA1B/ANKLE2/CDC42EP1/CKAP4/ARHGAP23/CKB/SH3RF1/CAV1/DOCK5"
"REACTOME_MITOTIC_PROPHASE","REACTOME_MITOTIC_PROPHASE",109,-0.456369636902951,-1.9767737378135,2.31188610471272e-06,7.36335724351e-05,5.18957591399986e-05,3870,"tags=47%, list=26%, signal=35%","MAPK1/NUP107/GORASP2/CCNB2/SMC2/PLK1/NUP98/LMNB1/H2AC20/NUP50/USO1/NUP85/H2AX/NUP155/VRK1/CDK1/CCNB1/MASTL/NUP188/H2BC11/PPP2R2D/NUP62/CNEP1R1/RANBP2/NCAPG2/H2BC4/VRK2/NUP88/NUP93/SEC13/NUP205/EMD/NUP43/NUP153/PPP2CB/RAE1/BANF1/H4C14/NCAPH2/PPP2CA/NCAPD3/LMNA/RB1/SEH1L/NUP58/BLZF1/KMT5A/PPP2R1B/PRKCA/RAB1B/NEK7"
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",136,-0.426181186669519,-1.90484655176798,2.51949197347269e-06,7.82886042488831e-05,5.51765507926111e-05,4184,"tags=58%, list=28%, signal=42%","PSMC2/AKT2/PSMC6/CCNE1/CKS1B/CDC7/PSMB3/PSMC1/MCM2/SRC/LIN9/E2F3/MCM8/POLE4/PSMB6/PSMA6/ORC2/CDT1/MCM10/E2F2/AKT3/FBXO5/ADRM1/PSMB2/POLE/PSMD13/MYBL2/CDK1/CCNB1/PSMD1/PSMD3/CDC25A/PSMD14/TFDP1/CDC45/MCM3/POLE2/CDC6/ORC1/PSMD7/HDAC1/MCM6/CCNE2/MCM7/E2F1/ORC6/CCNA2/MCM5/TK1/ORC5/POLA2/TYMS/LIN54/CDK2/RRM2/POLE3/SKP1/PPP2CB/PCNA/CCNH/TOP2A/MCM4/PSMD8/MNAT1/PPP2CA/AKT1/CDKN2D/RB1/PSMC5/PSMD6/PSMC3/PPP2R2A/PSMD12/PPP2R1B/PSMD2/CCND3/CDK6/PRIM2/CCND1"
"REACTOME_RECYCLING_PATHWAY_OF_L1","REACTOME_RECYCLING_PATHWAY_OF_L1",38,-0.64949175367947,-2.27779694727,3.02449752351199e-06,9.17430915465302e-05,6.46590573322237e-05,907,"tags=37%, list=6%, signal=35%","ACTG1/TUBB3/RDX/ACTB/AP2M1/TUBB2A/MSN/TUBA1A/TUBB4B/AP2A2/TUBA1B/TUBA1C/TUBB6/EZR"
"REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS","REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS",46,-0.595014079040943,-2.15686450708578,3.37406775593865e-06,9.55236071347966e-05,6.73235039956882e-05,3448,"tags=57%, list=23%, signal=44%","NUP98/INCENP/CDCA8/NUP50/NUP85/NUP155/AURKB/NUP188/NUP62/BIRC5/RANBP2/NUP88/NUP93/SEC13/AURKA/NUP205/NUP43/NUP153/RAE1/PCNA/TOP2A/SEH1L/NUP58/SUMO3/PIAS3/RANGAP1"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",110,0.522083998290207,1.89532751991899,3.22639567292095e-06,9.55236071347966e-05,6.73235039956882e-05,4072,"tags=67%, list=27%, signal=49%","RPS28/RPL13A/RPL26/RPL14/RPL5/SEC11A/RPL37/RPS4X/RPS4Y1/RPS5/RPL23/RPS16/RPL3/RPS6/RPL17/RPL18A/RPL19/RPL36A/RPS27/RPL6/RPL10A/RPS25/RPL22/RPS3A/RPL12/RPS8/RPS11/RPL15/RPL7/RPL13/RPL4/RPL28/RPL24/RPL29/RPL39/RPS20/RPS7/RPL10/RPS15A/RPL18/RPS24/RPL38/RPS3/RPL35A/RPL23A/RPS2/RPL36AL/RPL22L1/RPS18/RPL32/RPS23/RPL11/RPL30/RPL31/RPL41/RPL27A/RPL21/RPL27/RPS15/SPCS2/RPS19/RPS13/RPS29/RPS14/RPS12/RPS17/RPL34/TRAM1/RPS10/RPLP0/RPL36/RPL35/RPL8/RPS27A"
"REACTOME_CHROMOSOME_MAINTENANCE","REACTOME_CHROMOSOME_MAINTENANCE",115,-0.427019587327984,-1.85707896272412,3.30322824226383e-06,9.55236071347966e-05,6.73235039956882e-05,3324,"tags=48%, list=22%, signal=38%","POLR2I/H2BC5/RFC4/POLD1/POLR2J/MIS18A/DNA2/BLM/WRAP53/CENPA/RFC5/OIP5/H2AC20/HJURP/CENPK/CENPC/KNL1/RFC3/CHTF8/CENPI/RFC2/H2AX/H2BC11/CENPQ/TERF2IP/CHTF18/CENPM/CENPH/H2BC4/CENPU/CENPN/CCNA2/POLR2E/POLA2/CDK2/FEN1/POLR2C/RUVBL2/DKC1/PCNA/PPP6R3/CENPS/CENPO/POLD2/RUVBL1/H4C14/CENPL/RTEL1/DAXX/NHP2/POLD4/CENPX/POLR2L/PRIM2/CENPT"
"REACTOME_RND3_GTPASE_CYCLE","REACTOME_RND3_GTPASE_CYCLE",39,-0.635804670130372,-2.25954145704668,4.46748731905109e-06,0.000123729974879806,8.72028989279308e-05,1320,"tags=38%, list=9%, signal=35%","CCDC88A/DSP/RASAL2/RND3/TMOD3/DST/ROCK1/EPHA2/PKP4/PICALM/PLEKHG5/TNFAIP1/CKAP4/CKB/CAV1"
"REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE","REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE",63,-0.532355660972113,-2.0563667188685,4.7830087971494e-06,0.000128781822155975,9.07633597447297e-05,1347,"tags=40%, list=9%, signal=36%","KIF3A/RAB8A/RALGAPB/RAC1/PRKAB2/PRKAG2/YWHAE/AKT1/ACTG1/YWHAZ/MYH9/TBC1D1/MYO5A/TUBB3/ACTB/YWHAQ/MYO1C/CALM1/TUBB2A/TUBA1A/TUBB4B/TUBA1B/TUBA1C/YWHAH/TUBB6"
"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES","REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES",79,-0.495753575511384,-2.02454458898154,4.85206237322353e-06,0.000128781822155975,9.07633597447297e-05,4058,"tags=56%, list=27%, signal=41%","HAUS8/NEK2/CLASP1/CCP110/TUBGCP5/CDK5RAP2/CEP78/PLK4/HAUS3/DYNC1I2/PLK1/DCTN1/TUBGCP3/DYNLL1/HSP90AA1/HAUS2/CEP192/SFI1/CDK1/CSNK1D/HAUS6/CETN2/YWHAG/AKAP9/PAFAH1B1/NEDD1/CKAP5/DYNC1H1/PRKACA/CEP164/CSNK1E/PCNT/CEP43/YWHAE/TUBG1/DCTN3/ACTR1A/MZT1/ODF2/TUBG2/MAPRE1/TUBA1A/TUBB4B/TUBB"
"REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE","REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE",12,-0.847863041521885,-2.19263754136256,4.99508271402669e-06,0.000129872150564694,9.15318056941948e-05,668,"tags=58%, list=4%, signal=56%","TUBB3/TUBB2A/TUBA1A/TUBB4B/TUBA1B/TUBA1C/TUBB6"
"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY","REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY",16,-0.812352646442001,-2.25279804004983,5.86531199880059e-06,0.000146517793852391,0.000103263387718822,850,"tags=50%, list=6%, signal=47%","TBCB/TUBB3/TUBB2A/TUBA1A/TUBB4B/TUBA1B/TUBA1C/TUBB6"
"REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION","REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",166,-0.382643498168716,-1.74724972035217,5.81375987222138e-06,0.000146517793852391,0.000103263387718822,2703,"tags=38%, list=18%, signal=31%","CSNK1D/COPA/CAPZA2/SEC24B/TMED2/COPB2/SEC24A/SAR1B/SEC13/COG4/COPB1/SEC24C/SPTBN1/DYNC1LI1/FOLR1/DYNC1H1/YKT6/ARFGAP1/DYNC1LI2/CNIH2/LMAN1/TMED9/TMED7/TGFA/TFG/PPP6R3/SPTAN1/CD59/CAPZA1/DCTN6/SERPINA1/MGAT5/DCTN3/ARF1/ACTR1A/SCFD1/SPTB/CAPZB/ARFGAP3/SEC23A/COPG1/ARF4/COPZ2/ARCN1/COG1/SEC24D/TUBB3/GBF1/B4GALT4/B4GALT2/TRAPPC10/NAPG/TRAPPC1/RAB1B/TUBB2A/TUBA1A/TUBB4B/ANK1/TUBA1B/TUBA1C/TUBB6/COL7A1/KDELR3"
"REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING","REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING",37,0.679224835478712,2.08715825297837,6.22173550256006e-06,0.000152432519812721,0.000107431991572545,2035,"tags=43%, list=14%, signal=37%","APOE/FASN/APOD/MYLIP/ABCA1/APOC1/SCD/SREBF1/EEPD1/PLTP/NR1H3/NCOA1/ARL4C/RXRB/TNRC6B/AGO3"
"REACTOME_DNA_REPLICATION_PRE_INITIATION","REACTOME_DNA_REPLICATION_PRE_INITIATION",117,-0.435074020467971,-1.88702694872094,7.05038757378451e-06,0.000163312613981845,0.00011510010718542,4292,"tags=52%, list=29%, signal=38%","ANAPC7/H2BC5/PSMC2/PSMC6/ANAPC1/CDC7/PSMB3/PSMC1/ANAPC4/MCM2/UBE2C/MCM8/POLE4/PSMB6/PSMA6/ORC2/CDT1/MCM10/H2AC20/ADRM1/PSMB2/POLE/PSMD13/H2AX/PSMD1/PSMD3/PSMD14/H2BC11/CDC45/CDC16/MCM3/POLE2/CDC6/H2BC4/ORC1/PSMD7/MCM6/MCM7/ORC6/MCM5/ORC5/POLA2/FZR1/CDK2/POLE3/CDC27/KPNB1/MCM4/UBE2S/PSMD8/H4C14/KPNA6/PSMC5/KPNA1/PSMD6/ANAPC5/ANAPC15/PSMC3/PSMD12/PSMD2/PRIM2"
