FABP7	3.8189480973774
ADAMTSL2	3.81680872099963
PTGIS	3.80859932008411
INSC	3.80440649624946
DHRS2	3.80414192171601
TNNT1	3.80162178160009
NLGN3	3.80130766419962
NME1-NME2	3.79737402538976
CHST1	3.79165300028388
FCGR2A	3.7899716561485
CADM2	3.78514450046216
FSD1	3.77749695161848
CD4	3.76525323622466
DDX25	3.75251807306909
RTN1	3.7497481583315
MFGE8	3.74949644782878
RGS9	3.73769377770625
HSPA12B	3.72591701721226
CYP2U1	3.72555771561026
ESPNL	3.72456822305577
NRXN2	3.72442174207481
SHC1	3.72263008764289
AKNA	3.71735297576785
ST8SIA1	3.7151379424489
LYPD1	3.71412902386301
S100A14	3.71353018735543
STXBP1	3.70692456932072
PTX3	3.70256355890959
MLF1	3.70196802793821
DISP1	3.69745788998305
SPTSSB	3.69653410689353
OPCML	3.69035513723043
CSMD2	3.68567455619613
RPH3A	3.68255986267307
NOL4	3.68185306845181
SH3PXD2A	3.67447101247933
MEIOC	3.67428310918125
PLEKHG4	3.67354047881218
GRIA3	3.6727773268859
BMP8B	3.66986674587848
DACT3	3.66965072905785
BIN1	3.66964969445338
CCDC74B	3.66861649288776
RASL10B	3.66361087143028
SHISA4	3.66248584056401
MXRA5Y	3.66175339218174
TINAGL1	3.65653003409907
HOOK2	3.65376241649602
TCF15	3.65233574008355
IDS	3.65009588847472
ARHGAP6	3.64779544092488
LCN10	3.64649315449385
SLC26A6	3.64561243521025
PODNL1	3.64236103944343
ANO9	3.62697062864178
HADH	3.62635176502728
LIPA	3.62490364397064
RELL2	3.62476011360804
DAGLA	3.62209260882932
TNFAIP8L1	3.61728662155109
LGALSL	3.60983959680181
EPHX2	3.60811006408711
SLC15A3	3.60552913501897
B4GALNT4	3.60420388282674
IGFBP6	3.60217424646682
LIPG	3.60181324565124
IGSF3P2	3.59795382245857
MARCHF4	3.59651290175588
FNDC7	3.59602353043348
SLC9A5	3.59439914616494
FZD9	3.59026194123421
HLA-DOA	3.58843463032822
ELN	3.58605056941908
MSMO1	3.58255278520598
FLII	3.57403143665302
MS4A15	3.56473999321559
PON1	3.56189413246889
ENTPD1	3.56101238809259
CLIP3	3.56021867613732
TBC1D9	3.55870214473912
PLXNB3	3.54930383162463
OR4D1	3.54782538005576
PCDHB16	3.54755323648905
COL9A1	3.54705781671968
MFSD2A	3.54254279492149
FUT9	3.54165319594798
ARMCX5-GPRASP2	3.5414506557635
ZNG1DP	3.54032321306596
RIMS3	3.53679206002301
WASF1	3.53561474719856
SEMA6B	3.53177090952752
IER2	3.53009576588288
PTGFR	3.5298188205266
CBLN1	3.52909683892851
GDAP1L1	3.52880712835775
RAB11FIP5	3.52501549039624
TTC28	3.51976515713469
FCGBP	3.51647395645852
RCAN2	3.511252464883
SYN1	3.51115070841969
ATP2B2	3.50664382040516
MYL11	3.50511176139131
PLLP	3.50484232703524
CPEB1	3.50286071345551
VAMP3	3.49769889076731
FTH1	3.495792102358
PCDH19	3.49469102181031
JPH4	3.49261909377382
RBFOX3	3.49201376565909
SNAI2	3.49163672779509
PCDHB7	3.4892582147653
IFI30	3.48896474690243
BEX2	3.47931715451743
HTRA3	3.47926359610926
SYNE4	3.47384132900081
S100A16	3.47356961471968
BUB1	3.47124538614149
PRKCB	3.46824797926957
CTNNA2	3.46708568365512
FOLR1	3.46169161408167
BRINP2	3.46059919508368
SORCS3	3.45973024955204
ADGRG1	3.45927585995179
TCTN1	3.4590168021592
DAPK2	3.45516863144918
SLC27A1	3.4521126519159
SNPH	3.45168786184843
ALG1L1P	3.45022125078052
RCSD1	3.44656464844228
TECR	3.44134722162429
NPAS4	3.43886918252959
GCK	3.43589613586292
