ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,356,-0.275807074,-1.337052713,0.007508168,0.049292755,0.03699677,5024,"tags=37%, list=28%, signal=27%",NEDD4L/ARIH2/PSMD3/PSMB1/KCTD6/UBA1/LRR1/UBE2F/TRAF7/PSMD13/HECTD2/CTSS/PSMC5/RBBP6/UBE2V2/ZNRF1/PSMA4/PSMA3/CANX/RNF19B/FBXO6/PSMB6/UBE2R2/RNF34/LNX1/TAP2/RNF111/PIK3R4/BECN1/FBXO44/FBXL14/FBXL18/PSMD7/ANAPC4/SEC24B/UBAC1/RNF126/UBE3A/HERC6/RNF114/IKBKB/UBE2W/B2M/UBE2K/PSMB10/UBE2J2/TRIM21/RPS27A/CDC27/SIAH1/CYBB/VHL/ATG14/IKBKG/ANAPC7/PSMA5/CUL2/UBE2E1/UBE2D1/UBE2L3/RNF213/UBE2N/FBXW5/DET1/TRIM71/WSB1/CDC16/SEC24C/HECTD3/KLHL22/RNF217/TRIP12/PSMA6/CTSV/TIRAP/RNF220/PSMC2/FBXO22/SEC61G/LNPEP/UBE3D/UBR1/HACE1/RLIM/HMGB1/UBA5/RNF130/SPSB1/PSMD12/TRIM36/PSMC6/PSMD6/FBXO32/UBE4A/HLA-B/ZNRF2/UBA52/ASB8/FBXL16/KBTBD7/SPSB2/ANAPC5/FBXL3/ANAPC2/RNF4/FBXO9/FBXL15/SPSB4/TRIM37/SEC22B/UBE2O/UBE2B/VAMP8/CUL1/LTN1/UBA6/UBE2G2/UBE2Q2/PIK3C3/HERC2/CHUK/LRSAM1/MKRN1/RNF138/SNAP23/HLA-F/NPEPPS/PJA1/UBE2G1/MYLIP/UBE3C/HLA-G/HLA-A
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS,REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS,129,-0.337209464,-1.461830508,0.007636447,0.049893901,0.037447961,4790,"tags=33%, list=27%, signal=25%",GATAD2A/SS18L1/H3C8/DPF3/MTREX/ZNF708/ZCCHC8/H4C8/BCL7B/ZNF610/ZNF273/H2BC4/ZNF30/ZNF816/H3C1/H4C14/HDAC2/ZNF454/SMARCE1/ARID1B/H2AX/ZNF418/H2BC17/ZNF224/SMARCA2/H3-3B/SMARCC1/ZNF765/MBD3/ZNF534/CHD3/H3C6/ZNF28/MPHOSPH8/SMARCD2/EHMT1/H2BC15/H2AJ/ZNF680/PPHLN1/ZNF257/ZNF649/MTA3
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_BROWN_AND_BEIGE_ADIPOCYTE_DIFFERENTIATION,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_BROWN_AND_BEIGE_ADIPOCYTE_DIFFERENTIATION,31,-0.498846624,-1.647491243,0.007870287,0.050690618,0.038045939,2650,"tags=45%, list=15%, signal=39%",HDAC2/PPARGC1A/USP46/HNRNPU/MBD3/CHD3/EBF2/SMAD4/PRDM16/PPARGC1B/NCOA1/COX7A1/MTA3/BMP7
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS,REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS,61,0.41087986,1.558413885,0.007854764,0.050690618,0.038045939,2372,"tags=31%, list=13%, signal=27%",ADAMTSL2/MUC4/ADAMTS10/ADAMTS12/THBS1/MUC16/CFP/THSD1/ADAMTS15/LFNG/ADAMTS4/MUC12/POMT2/MUC5B/SEMA5B/DAG1/NOTCH1/ADAMTSL3/THSD7A
REACTOME_HCMV_LATE_EVENTS,REACTOME_HCMV_LATE_EVENTS,103,-0.357859665,-1.512591582,0.007807528,0.050690618,0.038045939,5215,"tags=33%, list=29%, signal=24%",NDC1/VPS28/CHMP4B/H2BC14/H3C8/AAAS/CHMP6/H4C8/NUP153/NUP160/H2BC4/VPS36/H3C1/H4C14/VPS37C/NUP85/POM121C/H2BC17/RANBP2/NUP98/CHMP4C/NUP107/NUP42/NUP58/H3C6/NUP43/HNRNPK/H2BC15/NUP37/TSG101/NUP50/NUP88/NUP54/VPS37B
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,15,-0.639981698,-1.73733808,0.008012808,0.050899359,0.03820261,4975,"tags=67%, list=28%, signal=48%",DCP1A/LSM7/LSM4/LSM6/LSM2/LSM1/XRN1/DCP2/LSM5/DDX6
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS,REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS,94,-0.370797234,-1.528525559,0.008015057,0.050899359,0.03820261,4790,"tags=32%, list=27%, signal=24%",GATAD2A/H3C8/ZNF708/H4C8/ZNF610/ZNF273/H2BC4/ZNF30/ZNF816/H3C1/H4C14/HDAC2/ZNF454/H2AX/ZNF418/H2BC17/ZNF224/H3-3B/ZNF765/MBD3/ZNF534/CHD3/H3C6/ZNF28/H2BC15/H2AJ/ZNF680/ZNF257/ZNF649/MTA3
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,284,-0.285552578,-1.351597425,0.007969847,0.050899359,0.03820261,5400,"tags=38%, list=30%, signal=27%",NEDD4L/ARIH2/PSMD3/PSMB1/KCTD6/UBA1/LRR1/UBE2F/TRAF7/PSMD13/HECTD2/PSMC5/RBBP6/UBE2V2/ZNRF1/PSMA4/PSMA3/RNF19B/FBXO6/PSMB6/UBE2R2/RNF34/LNX1/RNF111/FBXO44/FBXL14/FBXL18/PSMD7/ANAPC4/UBAC1/RNF126/UBE3A/HERC6/RNF114/UBE2W/UBE2K/UBE2J2/TRIM21/RPS27A/CDC27/SIAH1/VHL/ANAPC7/PSMA5/CUL2/UBE2E1/UBE2D1/UBE2L3/RNF213/UBE2N/FBXW5/DET1/TRIM71/WSB1/CDC16/HECTD3/KLHL22/RNF217/TRIP12/PSMA6/RNF220/PSMC2/FBXO22/LNPEP/UBE3D/UBR1/HACE1/RLIM/UBA5/RNF130/SPSB1/PSMD12/TRIM36/PSMC6/PSMD6/FBXO32/UBE4A/ZNRF2/UBA52/ASB8/FBXL16/KBTBD7/SPSB2/ANAPC5/FBXL3/ANAPC2/RNF4/FBXO9/FBXL15/SPSB4/TRIM37/UBE2O/UBE2B/CUL1/LTN1/UBA6/UBE2G2/UBE2Q2/HERC2/LRSAM1/MKRN1/RNF138/NPEPPS/PJA1/UBE2G1/MYLIP/UBE3C
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,23,-0.5581467,-1.703927796,0.00810046,0.050914651,0.038214087,3851,"tags=52%, list=21%, signal=41%",NHP2/GAR1/DKC1/CCNA2/TINF2/RUVBL1/ANKRD28/CCNA1/PIF1/PPP6C/TERF1/PPP6R3
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,46,-0.444312867,-1.608064157,0.008081275,0.050914651,0.038214087,2899,"tags=30%, list=16%, signal=26%",NUP85/POM121C/AURKA/RANBP2/NUP98/NUP107/NUP42/NUP58/NUP43/NUP37/NUP50/NUP88/NUP54/PCNA
REACTOME_PTEN_REGULATION,REACTOME_PTEN_REGULATION,124,-0.337151278,-1.458565248,0.00812986,0.050914651,0.038214087,3802,"tags=30%, list=21%, signal=24%",RPS27A/TNKS2/HDAC2/PTEN/MAPK1/PSMA5/FRK/CBX8/RRAGC/PHC2/PSMA6/PSMC2/MBD3/AGO1/CHD3/PSMD12/PSMC6/PSMD6/RING1/LAMTOR3/UBA52/MOV10/EZH2/AGO2/CBX2/USP13/REST/SUZ12/MKRN1/RRAGA/USP7/TNRC6A/MTA3/TRIM27/AKT1/MECOM/RRAGD
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,29,-0.518368986,-1.681311791,0.008344582,0.051776777,0.038861157,2720,"tags=38%, list=15%, signal=32%",NR1H2/PIAS1/THRA/RORA/NR2C1/AR/PIAS2/NR3C1/ESR1/THRB/NR5A2
REACTOME_AMINO_ACIDS_REGULATE_MTORC1,REACTOME_AMINO_ACIDS_REGULATE_MTORC1,53,-0.440530926,-1.658351752,0.008345928,0.051776777,0.038861157,2568,"tags=23%, list=14%, signal=19%",CASTOR2/ATP6V1E1/FLCN/DEPDC5/LAMTOR3/NPRL3/ATP6V1C1/ATP6V1D/RRAGA/ATP6V1G1/ATP6V1H/RRAGD
REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,154,-0.321750795,-1.431073599,0.008381818,0.051776777,0.038861157,4393,"tags=34%, list=24%, signal=26%",BCL7B/ATP6AP2/YWHAZ/ATP6V1B2/PLK1/SIN3A/DIAPH1/POMC/EEF1E1/CREBBP/SOX2/SMARCE1/MAPK1/TBX3/ARID1B/PPARGC1A/ITGA2/TNFSF11/EP300/SIRT1/USP46/SMARCA2/ATP6V1E1/TRPM1/SMARCC1/YWHAG/ID1/AGO1/DICER1/CCNB1/MOV10/RARS1/QARS1/KIT/SMARCD2/BRCA1/DARS1/TFAP2A/AGO2/TCF7/ATP6V1C1/MCM2/ATP6V1D/EDIL3/ATP6V1G1/KITLG/ZIC1/TNRC6A/FOXD3/CDH1/ATP6V1H/MYO5A/CCND1
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,31,0.504098673,1.63753596,0.008779312,0.053704529,0.040308035,3545,"tags=52%, list=20%, signal=42%",PSEN1/MXD4/WWOX/PSEN2/APOE/ADAM17/NCSTN/ERBB4/PGR/NRG1/SPARC/STAT5A/ADAP1/S100B/NRG2/SRC
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,50,0.440302895,1.615008127,0.008889016,0.053704529,0.040308035,3165,"tags=34%, list=18%, signal=28%",HSPG2/GPC3/IDS/BGN/XYLT1/CHSY3/B3GAT2/CHST13/AGRN/CSPG4/SDC3/XYLT2/CHST3/CHST14/CSGALNACT1/GPC5/GPC1
REACTOME_DUAL_INCISION_IN_TC_NER,REACTOME_DUAL_INCISION_IN_TC_NER,63,-0.408314925,-1.572776081,0.008734906,0.053704529,0.040308035,4388,"tags=44%, list=24%, signal=34%",UVSSA/RFC5/POLK/POLR2C/RPS27A/POLR2D/POLR2H/POLR2K/POLR2B/POLE/RFC2/ERCC4/RFC3/CCNH/PRPF19/POLE2/XPA/RFC1/GTF2H3/UBA52/MNAT1/ERCC5/CDK7/AQR/GTF2H1/USP7/PCNA/TCEA1
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,92,-0.372312607,-1.533626034,0.008891478,0.053704529,0.040308035,5700,"tags=40%, list=32%, signal=28%",TAF1D/POLR1A/POLR2F/POLR1D/RBBP7/H2BC14/GATAD2A/H3C8/MYBBP1A/TAF1C/H4C8/H2BC4/POLR1B/H3C1/H4C14/HDAC2/POLR2H/POLR2K/POLR1F/H2AX/EP300/TBP/TAF1B/H2BC17/H3-3B/TTF1/MBD3/CHD3/DEK/SMARCA5/CBX3/H3C6/H2BC15/BAZ1B/H2AJ/DDX21/MTA3
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,86,0.371492606,1.51544141,0.008812932,0.053704529,0.040308035,2660,"tags=28%, list=15%, signal=24%",PTGIS/CYP2U1/AOC1/CYP2A13/CYP2R1/MTARC1/CYP2J2/CYP1B1/MAOA/CYP27B1/ALDH2/CYP26B1/ACSS2/AIP/PTGS1/ALDH1B1/CYP2A7/CES1/MAOB/PAOX/CYP2S1/ALDH1A1/CYP51A1/FDXR
REACTOME_PECAM1_INTERACTIONS,REACTOME_PECAM1_INTERACTIONS,12,0.671711118,1.690984931,0.009068768,0.054532989,0.040929837,1061,"tags=25%, list=6%, signal=24%",FYN/PECAM1/ITGB3
REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT,REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT,16,-0.613726567,-1.696787453,0.009248168,0.054868052,0.04118132,2523,"tags=44%, list=14%, signal=38%",HSPA1B/LONP1/HSPE1/HSPA9/HSPD1/ESR1/AKT1
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,32,-0.494127311,-1.634054967,0.009285984,0.054868052,0.04118132,3859,"tags=50%, list=21%, signal=39%",TOMM40/RPS27A/UBE2L3/UBE2N/VDAC2/MTERF3/TOMM22/TOMM6/UBA52/VDAC1/MFN1/VDAC3/TOMM7/PINK1/MAP1LC3B/TOMM70
REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC,REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC,36,0.477329088,1.618202191,0.009267486,0.054868052,0.04118132,2940,"tags=39%, list=16%, signal=33%",HSPG2/SNTA1/SGCA/DRP2/AGRN/LAMB2/SSPN/ACTA2/DAG1/LAMA5/ACTB/ACTG2/LAMB3/SGCB
REACTOME_AUTOPHAGY,REACTOME_AUTOPHAGY,153,-0.328084238,-1.459616217,0.009209424,0.054868052,0.04118132,5222,"tags=41%, list=29%, signal=29%",IFT88/VPS28/CHMP4B/LAMP2/TUBB2B/GABARAPL1/TOMM20/ATG4B/TUBAL3/PIK3R4/RHEB/BECN1/CSNK2A2/GABARAP/CHMP6/TBK1/ARL13B/TOMM40/RPS27A/RB1CC1/TUBB3/ATG4D/ATG14/VPS37C/FUNDC1/RRAGC/UBE2L3/UBE2N/VDAC2/PRKAA1/DYNLL1/MTERF3/WDR45B/TUBA3D/ATG3/TOMM22/DYNC1LI2/TUBA8/HSP90AB1/CHMP4C/PRKAG2/PRKAG1/LAMTOR3/PLIN2/TOMM6/UBA52/DYNC1LI1/VDAC1/MFN1/TSG101/PIK3C3/VDAC3/TUBB4B/TUBB6/VPS37B/TOMM7/PINK1/MAP1LC3B/RRAGA/TOMM70/HSP90AA1/RRAGD
REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION,REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION,26,-0.524808623,-1.665697731,0.00943251,0.05549256,0.041650045,3856,"tags=50%, list=21%, signal=39%",CREBBP/TBL1XR1/PPARGC1A/EP300/MED1/USP46/SREBF1/RORA/NCOA2/TGS1/TBL1X/NCOA1/CPT1A
REACTOME_RHOBTB2_GTPASE_CYCLE,REACTOME_RHOBTB2_GTPASE_CYCLE,23,-0.552172189,-1.685688619,0.009559966,0.055948371,0.041992155,2657,"tags=39%, list=15%, signal=33%",MSI2/TWF1/HSP90AB1/CCT2/TXNL1/MYO6/CCT6A/TMOD3/HSP90AA1
REACTOME_CIRCADIAN_CLOCK,REACTOME_CIRCADIAN_CLOCK,111,-0.344455335,-1.465031214,0.009592326,0.055948371,0.041992155,3863,"tags=32%, list=21%, signal=26%",BMAL2/CREBBP/RPS27A/TBL1XR1/PPARGC1A/PSMA5/CSNK1D/UBE2D1/EP300/MED1/CIPC/SIRT1/USP46/PPP1CB/PSMA6/NAMPT/PSMC2/SREBF1/PSMD12/PSMC6/PSMD6/PPP1CC/RORA/NCOA2/UBA52/RBM4/FBXL3/CUL1/RORB/TGS1/TBL1X/MEF2C/CDK5/NCOA1/RAI1/CPT1A
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,19,0.595937213,1.726276227,0.009775199,0.05652977,0.042428525,3165,"tags=42%, list=18%, signal=35%",HSPG2/GPC3/BGN/AGRN/CSPG4/SDC3/GPC5/GPC1
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,74,-0.389067155,-1.554920216,0.009775199,0.05652977,0.042428525,5349,"tags=50%, list=30%, signal=35%",PSMD3/PSMB1/PSMD13/TNPO1/PSMC5/DCP1A/PSMA4/PSMA3/PSMB6/PSMD7/TNFSF13/YWHAZ/PRKCD/EXOSC8/SET/RPS27A/PSMA5/XRN1/EXOSC2/HNRNPD/EXOSC3/PSMA6/PSMC2/EXOSC6/PARN/DCP2/DIS3/PSMD12/PSMC6/PSMD6/EXOSC4/UBA52/MAPK11/KHSRP/EXOSC9/AKT1/PRKCA
REACTOME_COLLAGEN_DEGRADATION,REACTOME_COLLAGEN_DEGRADATION,55,0.420918036,1.567981529,0.009821463,0.056556647,0.042448698,5002,"tags=62%, list=28%, signal=45%",COL9A1/COL2A1/MMP9/MMP2/COL16A1/ADAM17/COL8A2/ADAM9/COL6A3/COL23A1/COL15A1/TMPRSS6/COL1A1/COL4A3/COL14A1/COL19A1/COL26A1/COL25A1/COL6A5/MMP19/COL3A1/COL18A1/CTSL/COL17A1/COL1A2/COL5A3/MMP15/COL11A1/COL11A2/COL4A4/CTSD/COL12A1/MMP10/COL6A6
REACTOME_APOPTOTIC_EXECUTION_PHASE,REACTOME_APOPTOTIC_EXECUTION_PHASE,51,-0.43481655,-1.610046344,0.009919727,0.05688147,0.042692494,3577,"tags=27%, list=20%, signal=22%",LMNB1/PRKCQ/DBNL/CASP3/CASP7/TJP2/HMGB1/H1-1/KPNA1/ADD1/PAK2/CASP6/CDH1/DSP
REACTOME_SIALIC_ACID_METABOLISM,REACTOME_SIALIC_ACID_METABOLISM,30,0.505732499,1.629585308,0.010020278,0.057216632,0.04294405,3838,"tags=47%, list=21%, signal=37%",ST8SIA1/GNE/ST3GAL3/NPL/ST3GAL1/ST6GALNAC3/NEU3/GLB1/ST6GALNAC5/ST6GALNAC4/ST3GAL4/NANS/ST8SIA2/NEU4
REACTOME_LAMININ_INTERACTIONS,REACTOME_LAMININ_INTERACTIONS,30,0.503773257,1.623272184,0.010321635,0.058446256,0.043866947,4598,"tags=50%, list=26%, signal=37%",HSPG2/ITGA6/NID2/ITGA7/LAMB2/ITGA3/LAMA5/LAMB3/COL4A3/ITGB4/COL18A1/ITGB1/COL4A4/LAMA4/LAMA3
REACTOME_NEDDYLATION,REACTOME_NEDDYLATION,223,-0.291170234,-1.348939528,0.010317151,0.058446256,0.043866947,5455,"tags=35%, list=30%, signal=24%",DDB2/RBBP7/PSMD3/PSMB1/KCTD6/LRR1/CCDC22/UBE2F/FEM1B/PSMD13/COPS8/PSMC5/COMMD9/PSMA4/PSMA3/DTL/WDTC1/FBXO6/PSMB6/COMMD5/FBXO44/FBXL14/FBXL18/PSMD7/COPS4/NPLOC4/FEM1A/AMER1/RPS27A/VHL/SOCS5/SENP8/PSMA5/NAE1/CUL2/UBE2D1/FBXW5/COPS5/WSB1/UCHL3/COPS7A/PALB2/KLHL22/WDR5/PSMA6/PSMC2/FBXO22/COPS2/DCUN1D5/SPSB1/PSMD12/PSMC6/PSMD6/FBXO32/SOCS6/DDA1/DCUN1D1/UBA52/ASB8/FBXL16/KBTBD7/SPSB2/PUM2/FBXL3/FBXO9/BRCA1/FBXL15/SPSB4/DCAF5/CUL1/DCUN1D2/TULP4/COMMD7/WSB2/DCAF4/CCDC8/SOCS2
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX,REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX,15,-0.630867426,-1.712595855,0.0104091,0.058454406,0.043873064,2869,"tags=60%, list=16%, signal=50%",YWHAQ/YWHAZ/SFN/CHEK1/CCNA2/YWHAG/CCNB1/CCNA1/CHEK2
REACTOME_REPRESSION_OF_WNT_TARGET_GENES,REACTOME_REPRESSION_OF_WNT_TARGET_GENES,14,-0.64052432,-1.706027968,0.0104091,0.058454406,0.043873064,2604,"tags=50%, list=14%, signal=43%",CTBP2/TLE3/TLE2/TCF7/TLE5/TLE1/AXIN2
REACTOME_LEISHMANIA_INFECTION,REACTOME_LEISHMANIA_INFECTION,151,0.322014079,1.415160482,0.0104537,0.058463286,0.043879729,3840,"tags=31%, list=21%, signal=25%",FYN/FCGR2A/ENTPD1/WASF1/GNG2/DPEP1/ADCY7/GSDMD/MYH2/NT5E/PRKACA/ADCY6/ITPR1/CYBA/ARPC1B/HMOX1/ARPC5/ADAM17/WIPF1/ABI2/ACTR3/ADCY4/JUN/IL18/P2RX7/GNG4/ACTB/ADORA2B/NFKB2/FZD7/ITPR3/GNG8/PTK2/PLCG2/GNGT2/FGR/ADCY3/BRK1/WASF2/ELMO2/MAPK14/SRC/APP/MYH9/PRKACB/RHBDF2/ADCY9
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,121,0.345007721,1.476316312,0.010497421,0.058467194,0.043882662,3514,"tags=31%, list=19%, signal=25%",HSPG2/GPC3/CHST1/IDS/BGN/XYLT1/ST3GAL3/HPSE/CHSY3/GLB1L2/B3GAT2/CHST13/AGRN/HS3ST1/ST3GAL1/PRELP/B4GALT1/CSPG4/PAPSS1/GLB1/SDC3/NDST3/XYLT2/CEMIP/HS6ST2/CHST3/CD44/CHST14/B4GALT2/CSGALNACT1/HYAL2/GPC5/ST3GAL4/HS3ST5/GPC1/EXT2/FMOD/GLCE
REACTOME_NCAM1_INTERACTIONS,REACTOME_NCAM1_INTERACTIONS,41,0.472857681,1.660145501,0.010791051,0.059857297,0.044926007,4239,"tags=49%, list=24%, signal=37%",COL9A1/CACNB3/GFRA1/CNTN2/COL2A1/AGRN/CACNA1S/COL6A3/ARTN/COL4A3/CACNA1D/CACNA1I/NCAM1/COL6A5/COL3A1/ST8SIA2/GFRA2/COL5A3/CACNA1C/COL4A4
REACTOME_CA2_PATHWAY,REACTOME_CA2_PATHWAY,61,-0.397479973,-1.525742051,0.010902278,0.059984598,0.045021553,3009,"tags=34%, list=17%, signal=29%",WNT5A/PPP3R1/GNG11/PRKG2/GNB2/FZD5/AGO1/FZD6/PDE6G/MOV10/PPP3CA/AGO2/TCF7/PPP3CB/GNB4/FZD3/KRAS/TNRC6A/AXIN2/NFATC1/PRKCA
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,235,0.288595395,1.346168545,0.010876864,0.059984598,0.045021553,4000,"tags=32%, list=22%, signal=25%",RGS3/GRM8/RGS9/GNG2/ADRA2B/ADCY7/CX3CL1/CAMK2D/PRKACA/HTR1B/BDKRB2/ADCY6/CXCL6/APLN/GALR3/PTGER3/PSAP/CXCR2/ITPR1/SSTR3/OPRD1/S1PR2/PDE4B/GPR37L1/GPSM1/CXCR4/GPER1/PDE1B/PLCB2/ACKR3/PLA2G4A/AGT/NMUR2/RGS6/PPP1CA/PDE4A/OXGR1/GRM3/GPR17/ADCY4/PDYN/GNG4/APLNR/MCHR1/HTR1E/DRD3/ITPR3/CCL25/RGS8/GNG8/NMUR1/CASR/RGS5/ADORA1/PENK/CCR1/GNGT2/BDKRB1/ADCY3/LPAR2/GRM7/SRC/APP/C5/ADRA2C/CCR8/LPAR5/CXCL3/PRKACB/SST/S1PR3/ADCY9/PDE4D/NPY5R/C5AR1
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE,REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE,18,0.588232988,1.681257441,0.010992988,0.059997876,0.045031519,2670,"tags=50%, list=15%, signal=43%",PPFIA3/STXBP1/SYN1/SYN3/RIMS1/TSPOAP1/PPFIA2/SLC18A2/SNAP25
REACTOME_LONG_TERM_POTENTIATION,REACTOME_LONG_TERM_POTENTIATION,22,0.560099467,1.680095677,0.010959482,0.059997876,0.045031519,2212,"tags=45%, list=12%, signal=40%",GRIN2B/CAMK2D/DLG2/GRIA1/DLG4/LRRC7/GRIN2D/ERBB4/ACTN2/NRG1
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS,REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS,10,0.700985674,1.702216628,0.011818755,0.063736855,0.047837816,1594,"tags=40%, list=9%, signal=36%",KCNK3/KCNK10/KCNK17/KCNK6
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,33,-0.467008084,-1.550542593,0.011804522,0.063736855,0.047837816,1900,"tags=36%, list=11%, signal=33%",CHEK1/RING1/RRM2/CBX3/BRCA1/EZH2/EHMT1/RAD51/SUZ12/CDC7/E2F1/PCGF6
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,62,0.396085841,1.50732849,0.01172624,0.063736855,0.047837816,4295,"tags=42%, list=24%, signal=32%",LPL/LIPA/LIPG/PLTP/PRKACA/APOC1/UBC/APOE/VLDLR/NPC1/APOA1/CREB3L3/MTTP/NR1H3/FGF21/SAR1B/LCAT/ANGPTL4/AP2S1/LMF2/UBB/SCARB1/PRKACB/CES3/AP2A1/LDLR
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,74,-0.384497187,-1.53665618,0.012237061,0.065455611,0.049127832,5590,"tags=46%, list=31%, signal=32%",TUBB2A/NUP155/TUBA1C/LBR/NDC1/CHMP4B/TUBB2B/TNPO1/TUBAL3/CHMP6/NUP160/TUBB3/LMNB1/SPAST/PPP2CA/PPP2R1A/VRK1/NUP85/TUBA3D/TUBA8/VRK2/NUP98/CHMP4C/NUP107/RAN/NUP58/CCNB1/NUP43/TMPO/NUP37/NUP54/TUBB4B/TUBB6/RCC1
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES,REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES,118,-0.3452305,-1.483998252,0.012281958,0.065455611,0.049127832,3705,"tags=32%, list=21%, signal=26%",CREBBP/H3C1/H4C14/TBL1XR1/PPARGC1A/H2AX/EP300/MED31/MED1/AGPAT2/GPAM/MED17/RB1/WDR5/H2BC17/SIRT1/H3-3B/NCOA3/MED14/PLIN2/CCNC/NCOA2/H3C6/PAXIP1/MED24/MED6/H2BC15/H2AJ/KMT2C/PAGR1/TBL1X/ASH2L/CDK5/PPARGC1B/CEBPA/NCOA1/SCD5/NCOA4
